X,Y,Z
-36082.03917275595,21807.418404312528,686.4137130913601
-36082.29372071189,21806.997684772654,686.3993905010701
-36082.54826312154,21806.576963314088,686.3850678530425
-36082.80280188877,21806.15623678999,686.3707450400861
-36083.05733511106,21805.735508344926,686.3564221694027
-36083.3118634206,21805.314776934018,686.3420992052444
-36083.5663874535,21804.894041505675,686.327776111898
-36083.820905941044,21804.473304157178,686.3134529608146
-36084.07541951694,21804.052563841033,686.2991297162778
-36084.32992881629,21803.631819507256,686.2848063425683
-36084.58443256858,21803.211073256203,686.2704829111198
-36084.83893140935,21802.79032403725,686.2561593862075
-36085.093425972715,21802.36957080202,686.2418357321385
-36085.347914990096,21801.9488156478,686.2275120203273
-36085.6023990962,21801.52805752533,686.2131882150886
-36085.85687892536,21801.107295385707,686.1988642806771
-36086.111353207365,21800.686531329116,686.1845402885436
-36086.365822577085,21800.265764305903,686.1702162029618
-36086.620287670674,21799.8449932641,686.155891988221
-36086.87474721717,21799.424220305424,686.1415677157688
-36087.129201216914,21799.00344542925,686.1272433856203
-36087.383651574695,21798.582665485792,686.1129188905774
-36087.63809638521,21798.16188362571,686.0985943378232
-36087.89253628418,21797.74109879778,686.0842696916429
-36088.14697190485,21797.320309954728,686.0699449163058
-36088.40140197905,21796.899519193827,686.0556200832774
-36088.655827141265,21796.478725465768,686.0412951568254
-36088.910248025895,21796.05792772134,686.0269701012235
-36089.16466336415,21795.63712805905,686.0126449879232
-36089.41907378909,21795.216325431797,685.9983197812127
-36089.67347993697,21794.795518787167,685.9839944453558
-36089.927880538315,21794.374710224994,685.9696690518124
-36090.18227622686,21793.9538986971,685.9553435648619
-36090.43666763857,21793.533083151302,685.9410179487743
-36090.69105350182,21793.112265691274,685.9266922749998
-36090.945434452544,21792.69144526501,685.9123665078207
-36091.19981112639,21792.27062082091,685.8980406115102
-36091.454181618115,21791.849795510938,685.883714693265
-36091.70854783227,21791.428966184285,685.8693886458831
-36091.96290913388,21791.008133891442,685.8550625051092
-36092.217266156826,21790.587297583625,685.8407362352057
-36092.47161763173,21790.166459361022,685.82640990763
-36092.72596419524,21789.74561817031,685.8120834866735
-36092.98030648055,21789.32477296374,685.7977569365952
-36093.234643218624,21788.903925841165,685.7834303288544
-36093.48897504337,21788.48307575368,685.7691036277278
-36093.74330258932,21788.062221651267,685.7547767974861
-36093.99762458881,21787.641365631633,685.740449909591
-36094.251941674986,21787.220506647056,685.7261229283231
-36094.5062544826,21786.799643647068,685.7117958179383
-36094.76056174332,21786.37877873065,685.6974686499194
-36095.01486409057,21785.95791084957,685.6831413885131
-36095.26916215955,21785.537038952527,685.6688139979983
-36095.52345468018,21785.116165141557,685.6544865498562
-36095.77774165384,21784.69528941442,685.6401590440878
-36096.032024983004,21784.274408622332,685.6258313734739
-36096.28630276512,21783.8535259142,685.6115036452288
-36096.540575633524,21783.432640241772,685.5971758236227
-36096.79484422255,21783.011750555062,685.5828478729103
-36097.04910726491,21782.590858951782,685.5685198645934
-36097.30336539345,21782.16996438443,685.5541917629109
-36097.557619242885,21781.749065802265,685.5398635321334
-36097.81186754518,21781.328165304374,685.5255352437438
-36098.06611093358,21780.90726184252,685.5112068619944
-36098.32035004315,21780.48635436529,685.4968783511714
-36098.57458360413,21780.065444974884,685.4825497827295
-36098.82881225202,21779.644532619175,685.4682211209529
-36099.08303662101,21779.223616248102,685.4538923300822
-36099.3372554417,21778.802697963416,685.4395634816137
-36099.591469348816,21778.381776714243,685.4252345398021
-36099.84567897585,21777.960851451597,685.4109054689209
-36100.09988242194,21777.539925323043,685.3965763761884
-36100.35408158792,21777.118995181052,685.3822471543767
-36100.60827647473,21776.698061024028,685.3679178034873
-36100.86246581308,21776.277124953795,685.3535883950162
-36101.11665023813,21775.85618591863,685.3392588932126
-36101.37083038289,21775.435242870153,685.3249292623441
-36101.62500497914,21775.01429790869,685.3105995738943
-36101.879174662456,21774.593349981697,685.2962697921183
-36102.1333400653,21774.172398041614,685.2819398812862
-36102.387499920165,21773.751444187707,685.2676099128723
-36102.64165486188,21773.33048736859,685.2532798511419
-36102.895805522065,21772.909526538126,685.238949660368
-36103.149950634135,21772.48856379414,685.2246194120073
-36103.404090833006,21772.067598085043,685.2102890703412
-36103.658226751635,21771.64662836231,685.1959585996331
-36103.91235712171,21771.225656726907,685.1816280713487
-36104.16648257788,21770.804682127542,685.1672974497731
-36104.420603119346,21770.38370456555,685.1529667348929
-36104.67471874596,21769.962724041172,685.1386359267108
-36104.92882945871,21769.541740552795,685.124305025221
-36105.18293589147,21769.1207530502,685.1099739946978
-36105.437036775926,21768.69976363467,685.0956429066289
-36105.69113274534,21768.27877125707,685.081311725264
-36105.94522443366,21767.85777486705,685.0669804148662
-36106.199310574106,21767.43677656344,685.0526490469123
-36106.45339180045,21767.01577529623,685.038317585687
-36106.70746874552,21766.594770016756,685.0239859954179
-36106.9615401421,21766.173762824816,685.0096543476257
-36107.21560662454,21765.752752669334,684.9953226065427
-36107.46966882559,21765.33173850173,684.9809907364436
-36107.72372547751,21764.910722422796,684.9666588088037
-36107.977777215754,21764.489703379546,684.95232678789
-36108.23182467236,21764.068680324475,684.9379946379611
-36108.48586658041,21763.64765535724,684.9236624305032
-36108.73990294038,21763.22662847709,684.9093301655336
-36108.993935018174,21762.805597586022,684.8949977715408
-36109.24796281524,21762.38456268155,684.8806652485382
-36109.50198506405,21761.9635258645,684.8663326680166
-36109.75600239735,21761.542486086153,684.8519999942412
-36110.010015449705,21761.121442294643,684.8376671914476
-36110.264022952426,21760.70039659297,684.8233343311501
-36110.51802554049,21760.27934792857,684.8090013775959
-36110.77202384745,21759.858295251226,684.7946682950452
-36111.02601660519,21759.437240663057,684.7803351549834
-36111.28000444814,21759.01618311241,684.7660019216788
-36111.53398800943,21758.595121549624,684.7516685593799
-36111.787966020835,21758.174058077253,684.7373351395734
-36112.04193911692,21757.752991643232,684.7230016265255
-36112.29590793218,21757.33192119565,684.7086679844881
-36112.54987119848,21756.91084883699,684.6943342849643
-36112.80382954884,21756.489773517776,684.6800004922056
-36113.05778298427,21756.068695236252,684.6656666062092
-36113.31173150322,21755.64761399506,684.6513326269727
-36113.56567510713,21755.22652979183,684.6369985545055
-36113.81961442941,21754.805441576158,684.6226643530603
-36114.0735482021,21754.384351450633,684.6083300941339
-36114.32747705964,21753.963258363226,684.5939957419903
-36114.58140163453,21753.542161264995,684.579661260862
-36114.83532066017,21753.121062256425,684.565326722258
-36115.08923477006,21752.69996028696,684.5509920904475
-36115.34314459762,21752.27885430605,684.5366573296525
-36115.597048875934,21751.857746414902,684.5223225114033
-36115.850948238935,21751.43663556214,684.5079875999429
-36116.104843318964,21751.015520698926,684.4936525595069
-36116.35873284916,21750.594403926494,684.4793174616136
-36116.612617464365,21750.173284191904,684.4649822705136
-36116.86649779644,21749.752160447057,684.4506469504597
-36117.12037257914,21749.331034792325,684.4363115729509
-36117.37424181306,21748.909907226818,684.4219761379998
-36117.62810739691,21748.488774600828,684.4076405383331
-36117.88196743186,21748.067640064208,684.393304881223
-36118.135822549695,21747.64650256905,684.3789691309096
-36118.38967338507,21747.225361062265,684.364633251654
-36118.64351867141,21746.80421764522,684.3502973149573
-36118.897359041024,21746.383071268916,684.3359612850684
-36119.151195127575,21745.96192088196,684.3216251262386
-36119.40502566408,21745.540768586518,684.30728890997
-36119.658851285116,21745.119613329665,684.2929526005302
-36119.912672622544,21744.698454063062,684.2786161621406
-36120.16648841081,21744.277292886527,684.264279666331
-36120.42029928209,21743.856128751147,684.2499430773354
-36120.67410587005,21743.43496060541,684.2356063594077
-36120.92790690878,21743.013790549958,684.2212695840673
-36121.18170303002,21742.592617536506,684.2069327155418
-36121.43549486817,21742.171440512193,684.192595718095
-36121.689280524006,21741.75026262896,684.1782586989993
-36121.943061895814,21741.329080736454,684.1639215509732
-36122.19683898441,21740.907894833188,684.1495842740239
-36122.45061052226,21740.48670702294,684.1352469396653
-36122.70437714381,21740.0655162527,684.1209095121453
-36122.958139482,21739.644321471922,684.1065719557114
-36123.21189627034,21739.22312478269,684.0922343418799
-36123.46564814082,21738.80192513608,684.077896634881
-36123.71939572883,21738.380721477366,684.063558798981
-36123.97313776593,21737.95951591207,684.0492209056839
-36124.22687488554,21737.538307388757,684.0348829192321
-36124.48060772162,21737.117094854984,684.0205448038772
-36124.73433500813,21736.695880412524,684.0062066311336
-36124.988057377035,21736.274663012216,683.9918683652492
-36125.24177546232,21735.85344160158,683.9775299704559
-36125.495487996406,21735.432218284943,683.9631915182881
-36125.74919561388,21735.010992008883,683.9488529729831
-36126.00289768173,21734.58976382438,683.9345143703159
-36126.25659609759,21734.168530580686,683.9201756029681
-36126.51028896322,21733.747295429555,683.9058367782616
-36126.76397691213,21733.326057319162,683.8914978604133
-36127.017660575395,21732.904815201524,683.8771588136922
-36127.27133868901,21732.48357117563,683.8628197095898
-36127.525011885555,21732.062324190952,683.8484805123771
-36127.77868079697,21731.641073198185,683.834141186266
-36128.03234415814,21731.21982029817,683.8198018027988
-36128.28600260227,21730.798564439392,683.805462326219
-36128.539656760535,21730.37730457362,683.791122720754
-36128.793305368934,21729.95604280004,683.7767830579396
-36129.04694906018,21729.53477806792,683.7624433020153
-36129.30058846601,21729.11350932795,683.748103417206
-36129.55422232139,21728.692238681248,683.7337634750651
-36129.80785125904,21728.270965076958,683.7194234398085
-36130.061475911534,21727.849687464273,683.705083275686
-36130.31509438091,21727.428408995893,683.690743089998
-36130.56870856561,21727.007126518354,683.6764027754342
-36130.82231846457,21726.585840033353,683.6620623319994
-36131.075922813936,21726.164551640384,683.6477218312431
-36131.32952224384,21725.743260292667,683.6333812373854
-36131.58311738838,21725.32196493676,683.6190405146724
-36131.83670698325,21724.9006676731,683.6046997346336
-36132.090291659646,21724.479367453034,683.5903588615005
-36132.34387205093,21724.058063224315,683.5760178595164
-36132.597446891545,21723.63675708955,683.5616768002149
-36132.85101681306,21723.215447999515,683.5473356478308
-36133.10458244884,21722.794134901706,683.5329943665935
-36133.35814253536,21722.372819895583,683.5186530280414
-36133.611697702596,21721.95150193447,683.5043115964203
-36133.86524858457,21721.530179964724,683.489970035946
-36134.11879391518,21721.10885609028,683.4756284181735
-36134.372334327454,21720.687529259274,683.4612867073266
-36134.625869821335,21720.266199471735,683.4469449034204
-36134.879400396734,21719.844866727846,683.4326030064295
-36135.13292605372,21719.423531027463,683.4182610163765
-36135.38644742506,21719.00219131898,683.4039188974918
-36135.639963245005,21718.580849706,683.3895767213081
-36135.89347414581,21718.159505137704,683.3752344520758
-36136.14698076142,21717.738156560503,683.3608920540071
-36136.40048182545,21717.316806079205,683.3465495986624
-36136.65397797083,21716.895452641784,683.3322070502503
-36136.90746983035,21716.474095196452,683.3178643730221
-36137.160956138265,21716.052735847155,683.3035216385116
-36137.41443752789,21715.631373541182,683.2891788109564
-36137.667914630045,21715.21000722986,683.2748358545794
-36137.92138618151,21714.788639013124,683.2604928409207
-36138.1748528141,21714.367267840662,683.2461497342343
-36138.42831516051,21713.945892660642,683.2318064987322
-36138.681771955184,21713.524515577046,683.2174632059636
-36138.93522319821,21713.10313658975,683.2031198559278
-36139.18867078762,21712.68175254322,683.1887763413146
-36139.442112825265,21712.26036659314,683.1744327694374
-36139.69554994432,21711.838977686875,683.1600891045385
-36139.948982775924,21711.41758477505,683.1457453108261
-36140.202410056125,21710.9961899592,683.1314014598698
-36140.45583241767,21710.57479218729,683.1170575158767
-36140.709250491185,21710.153390410673,683.1027134430944
-36140.96266301371,21709.731986729417,683.0883693130572
-36141.21607061745,21709.31058009234,683.0740250900044
-36141.469473934005,21708.889169449034,683.0596807381653
-36141.722871697995,21708.467756903836,683.0453363290869
-36141.97626454316,21708.04634140282,683.0309918269855
-36142.22965310142,21707.62492189505,683.0166471961018
-36142.483036107675,21707.203500484567,683.0023025079781
-36142.73641419438,21706.78207611947,682.9879577268613
-36142.98978799409,21706.360647747697,682.9736128169557
-36143.24315561018,21705.939218523836,682.959267885601
-36143.49651893814,21705.51778529517,682.9449228254723
-36143.749877346025,21705.096349112777,682.9305776723329
-36144.003231466675,21704.67490892397,682.9162323904212
-36144.25658003614,21704.253466831262,682.9018870512924
-36144.50992368532,21703.832021785187,682.8875416191709
-36144.76326304721,21703.410572732704,682.8731960582808
-36145.016596856316,21702.989121779065,682.8588504401721
-36145.26992574605,21702.567667870535,682.8445047290809
-36145.52325034786,21702.1462099566,682.8301588892258
-36145.776569398266,21701.724750139278,682.8158129921663
-36146.02988352825,21701.303287368788,682.8014670021169
-36146.28319337066,21700.88182059219,682.7871208833158
-36146.536497660105,21700.460351914942,682.7727747073056
-36146.78979703004,21700.038880283028,682.7584284383333
-36147.04309211215,21699.617404645353,682.7440820406013
-36147.29638164184,21699.195927106124,682.7297355856729
-36147.54966561951,21698.774447664837,682.7153890735664
-36147.80294594117,21698.35296316629,682.7010423969266
-36148.05622070978,21697.93147676736,682.6866956630914
-36148.30949055863,21697.509987414214,682.6723488362934
-36148.56275611942,21697.08849405552,682.6580018807639
-36148.8160161276,21696.6669987958,682.6436548680409
-36149.069271215434,21696.24550058284,682.629307762372
-36149.322522014605,21695.82399836523,682.6149605279428
-36149.575767261085,21695.4024942468,682.6006132363632
-36149.82900758764,21694.980987174393,682.5862658518175
-36150.08224362529,21694.559476097707,682.5719183385457
-36150.33547411127,21694.13796311858,682.5575707681077
-36150.58869967607,21693.71644718758,682.5432231047192
-36150.84192095257,21693.294927251205,682.5288753126038
-36151.095136675605,21692.873405415445,682.5145274633313
-36151.34834747907,21692.451880625107,682.500179521112
-36151.60155399245,21692.030351832298,682.4858314501736
-36151.85475432275,21691.608822188435,682.4714833578755
-36152.10795036398,21691.187288540317,682.4571351368396
-36152.36114211447,21690.765750890718,682.4427867870974
-36152.614328314,21690.34421133776,682.4284383802054
-36152.867509592645,21689.92266883246,682.4140898803878
-36153.120686581904,21689.5011223233,682.3997412518571
-36153.37385801764,21689.079573915125,682.3853925661771
-36153.62702453342,21688.658022553023,682.371043787584
-36153.88018675967,21688.23646718727,682.3566948802717
-36154.13334343187,21687.814909923458,682.3423459158342
-36154.38649518442,21687.3933497052,682.3279968584841
-36154.63964264738,21686.971785483314,682.3136476724223
-36154.892784557174,21686.550219361987,682.2992984292388
-36155.14592154576,21686.128650288792,682.2849490931346
-36155.39905424409,21685.707077212996,682.2705996283449
-36155.652181390644,21685.28550223549,682.2562501064299
-36155.90530361545,21684.863924307076,682.2419004916043
-36156.15842091951,21684.442343426097,682.2275507838904
-36156.41153330159,21684.020759594572,682.2132009832641
-36156.6646407623,21683.59917281148,682.1988510897362
-36156.91774393339,21683.17758202453,682.1845010675264
-36157.1708415507,21682.755989339374,682.170150988205
-36157.42393424701,21682.334393702073,682.1558008159863
-36157.67702265354,21681.912794061085,682.1414505150898
-36157.93010550721,21681.491192520556,682.1271001570909
-36158.18318343872,21681.06958802967,682.1127497062159
-36158.43625707942,21680.647979536796,682.0983991266523
-36158.689325167696,21680.226369143616,682.0840484899887
-36158.94238833417,21679.804755799647,682.0696977604515
-36159.195447210695,21679.383138452093,682.0553469022376
-36159.4485005337,21678.961519206194,682.0409959869428
-36159.70154893535,21678.539897008723,682.0266449787704
-36159.95459304587,21678.118270809562,682.0122938419286
-36160.207631603334,21677.696642711348,681.9979426480031
-36160.4606646076,21677.27501271441,681.9835913970177
-36160.71369332118,21676.853378715005,681.969240017349
-36160.96671774446,21676.431740712484,681.954888509029
-36161.21973661399,21676.010100812153,681.9405369436419
-36161.47275056103,21675.588457962134,681.9261852853834
-36161.725760217974,21675.166811108484,681.9118334984786
-36161.978764321284,21674.74516235697,681.8974816545021
-36162.23176350237,21674.323510655355,681.8831297176729
-36162.48475839289,21673.901854950815,681.8687776521888
-36162.73774773003,21673.480197348024,681.8544255296451
-36162.99073214446,21673.05853679594,681.8400733142603
-36163.24371226716,21672.63687224282,681.8257209702201
-36163.49668683745,21672.215205789922,681.8113685691317
-36163.74965648485,21671.79353638803,681.7970160751989
-36164.00262184085,21671.371862984448,681.7826634526276
-36164.2555816439,21670.950187682076,681.7683107730121
-36164.50853652354,21670.528509431555,681.7539580005483
-36164.76148648118,21670.10682823055,681.7396051352603
-36165.01443151665,21669.685144079278,681.7252521771355
-36165.26737162961,21669.26345697842,681.7108991261741
-36165.520307450526,21668.84176587674,681.6965459465729
-36165.773237717716,21668.420072877765,681.6821927099545
-36166.026163061804,21667.998376930114,681.6678393804924
-36166.27908411459,21667.5766769804,681.6534859224193
-36166.53199961414,21667.15497513259,681.6391324073114
-36166.784910190894,21666.733270335626,681.6247787993933
-36167.03781647531,21666.311561538234,681.610425062857
-36167.29071720595,21665.889850843738,681.5960712692874
-36167.54361301325,21665.468137201016,681.5817173829087
-36167.7965045294,21665.046419555754,681.567363367918
-36168.04939049125,21664.624700014378,681.5530092959145
-36168.30227153062,21664.202977523313,681.5386551311052
-36168.555148277366,21663.781251032095,681.5243008376751
-36168.8080194697,21663.359522645063,681.509946487249
-36169.060885109175,21662.937792359702,681.4955920798276
-36169.3137470865,21662.516057022578,681.4812375079857
-36169.56660350991,21662.09431978892,681.4668828791545
-36169.81945501069,21661.67257960577,681.4525281575238
-36170.07230221851,21661.2508354229,681.4381733072903
-36170.32514387274,21660.829089342988,681.423818400065
-36170.57798060268,21660.40734031637,681.4094634000479
-36170.83081304053,21659.9855872885,681.395108271437
-36171.08363992424,21659.563832364573,681.3807530858433
-36171.33646188513,21659.14207449151,681.3663978074545
-36171.58927955322,21658.720312618287,681.3520424004865
-36171.84209166571,21658.298548851522,681.3376869365343
-36172.0948988561,21657.87678213439,681.3233313798061
-36172.34770175362,21657.455011417183,681.3089756944939
-36172.600499096014,21657.03323880572,681.2946199522017
-36172.85329151568,21656.611463244953,681.2802641171468
-36173.10607964241,21656.18968368406,681.2659081535005
-36173.35886158426,21655.767903279855,681.2515521687066
-36173.61163923147,21655.34611887834,681.2371960553309
-36173.86441258703,21654.92433047451,681.222839813384
-36174.11718038816,21654.502540175436,681.2084835144801
-36174.36994326454,21654.080746930427,681.1941271228096
-36174.62270184853,21653.658949684235,681.1797706025711
-36174.87545487716,21653.23715054444,681.1654140253798
-36175.12820298295,21652.81534845562,681.1510573554314
-36175.38094679465,21652.39354236827,681.136700556923
-36175.63368505245,21651.971734385024,681.1223437014647
-36175.88641838568,21651.549923455543,681.1079867532507
-36176.13914742538,21651.12810852661,681.0936296764926
-36176.39187091093,21650.70629170223,681.0792725427866
-36176.64458947197,21650.284471931554,681.0649153163392
-36176.89730373872,21649.862648162583,681.0505579613282
-36177.15001245184,21649.440822497378,681.0362005493935
-36177.402716240256,21649.0189938862,681.021843044717
-36177.65541447456,21648.597163379698,681.007485483119
-36177.90810904431,21648.17532782363,680.993127757159
-36178.16079805983,21647.75349037242,680.9787699742768
-36178.41348215106,21647.331649974578,680.9644120986673
-36178.666161948626,21646.90980557717,680.9500540945039
-36178.91883619098,21646.487959286376,680.9356960334388
-36179.17150550934,21646.06611004841,680.9213378796279
-36179.42417053298,21645.644256812626,680.9069795972983
-36179.67683000185,21645.22240168278,680.8926212580587
-36179.92948454563,21644.800543607595,680.8782628260874
-36180.18213479606,21644.378681532206,680.863904265595
-36180.43477949106,21643.95681756397,680.8495456481893
-36180.68741926192,21643.534950648776,680.8351869380807
-36180.94005473726,21643.113079736882,680.8208280994371
-36181.19268465863,21642.69120692983,680.8064692039025
-36181.445309654715,21642.269331177766,680.7921102156585
-36181.6979303562,21641.847451427377,680.7777510988891
-36181.95054550319,21641.425569782758,680.7633919252318
-36182.203155094634,21641.003686245727,680.7490326946895
-36182.45576102199,21640.581797657305,680.7346732998199
-36182.7083613932,21640.1599071775,680.7203138480619
-36182.96095684042,21639.738013750524,680.705954303608
-36183.213547991785,21639.316116327143,680.6915946306403
-36183.46613358894,21638.894217009227,680.6772349008022
-36183.71871426096,21638.47231474603,680.6628750782684
-36183.971290637026,21638.05040848656,680.6485151272262
-36184.22386145835,21637.62850033351,680.6341551193194
-36184.47642735496,21637.206589234473,680.6197950187187
-36184.728988955874,21636.78467413865,680.6054347896294
-36184.981545001996,21636.36275714939,680.5910745036696
-36185.23409612232,21635.940837215996,680.5767141250316
-36185.486642946875,21635.51891328582,680.5623536179011
-36185.73918421652,21635.0969874625,680.5479930539065
-36185.99172056125,21634.67505869357,680.5336323972472
-36186.244252610566,21634.253125927222,680.5192716120894
-36186.496778473986,21633.83119232208,680.5049108059125
-36186.74930004186,21633.40925471972,680.4905498712383
-36187.001817313634,21632.987313121026,680.4761888080875
-36187.25432903043,21632.565369629465,680.4618276880789
-36187.506835822096,21632.143423192596,680.4474664754202
-36187.759338318036,21631.72147275872,680.4331051342845
-36188.01183525782,21631.299520433986,680.4187437363039
-36188.264327271514,21630.877565165574,680.404382245671
-36188.51681498974,21630.455605899555,680.3900206265637
-36188.769297152874,21630.033644741077,680.3756589506262
-36189.02177438972,21629.61168063924,680.3612971820313
-36189.274247331,21629.18971253989,680.3469352849796
-36189.52671471611,21628.76774254993,680.3325733310885
-36189.77917717583,21628.345769615094,680.3182112845625
-36190.03163533838,21627.92379268535,680.3038491095716
-36190.284087945634,21627.501813863662,680.2894868777632
-36190.53653562693,21627.07983209804,680.2751245533107
-36190.788978382676,21626.65784738784,680.2607621362341
-36191.04141621129,21626.235859735712,680.24639962652
-36191.29384911433,21625.813869139012,680.2320370241703
-36191.54627772136,21625.391874545305,680.2176742933655
-36191.79870077204,21624.969878061565,680.2033115057524
-36192.05111889652,21624.547878634326,680.1889486255202
-36192.303532724916,21624.125875210088,680.1745856168374
-36192.555940997285,21623.70386989535,680.1602225513615
-36192.80834434285,21623.281861638112,680.1458593932541
-36193.06074339127,21622.859849385604,680.1314961067106
-36193.31313688454,21622.437835241162,680.1171327633716
-36193.56552545144,21622.015818153533,680.1027693274216
-36193.81790972098,21621.593797070884,680.0884057630304
-36194.07028843447,21621.17177409792,680.0740421418623
-36194.322662220904,21620.749748182898,680.0596784280718
-36194.57503171085,21620.327718271372,680.0453145858576
-36194.82739564508,21619.90568646897,680.0309506868615
-36195.07975402317,21619.483652776587,680.0165867311014
-36195.33210810366,21619.061615089526,680.0022226468984
-36195.584457886966,21618.639573406945,679.9878584342754
-36195.83680211447,21618.217529833815,679.9734941648828
-36196.08914141475,21617.79548331896,679.9591298028918
-36196.34147641718,21617.373432809552,679.9447653124795
-36196.593805864344,21616.951380408853,679.9304007653029
-36196.84613038406,21616.529325066684,679.9160361255448
-36197.0984506068,21616.10726572856,679.9016713573649
-36197.35076527223,21615.685204502573,679.8873065324273
-36197.603075011146,21615.263140333635,679.8729416149096
-36197.855380452485,21614.841072169555,679.8585765689774
-36198.10768033784,21614.41900211553,679.8442114663005
-36198.3599752956,21613.99692912036,679.8298462710429
-36198.612265956115,21613.574852129415,679.8154809473824
-36198.86455105963,21613.152773250302,679.8011155669685
-36199.116831235966,21612.730691429337,679.7867500939939
-36199.36910648464,21612.308606667295,679.7723845284512
-36199.62137680704,21611.886518961914,679.75801887034
-36199.873642201586,21611.46442831578,679.7436531196614
-36200.125903298685,21611.042333674104,679.7292872405926
-36200.378158838124,21610.62023714549,679.7149213047769
-36200.63040945071,21610.198137674495,679.7005552764093
-36200.88265576549,21609.776034208422,679.6861891196567
-36201.13489652314,21609.35392885466,679.6718229061773
-36201.387132353804,21608.931820558686,679.6574566001434
-36201.639363885595,21608.509708269336,679.6430901657264
-36201.89158986074,21608.08759409162,679.6287236745942
-36202.143810908194,21607.66547697284,679.6143570909079
-36202.396027657254,21607.243355859846,679.5999903788473
-36202.64823884936,21606.821232858973,679.5856236100749
-36202.900445114414,21606.39910691609,679.5712567487549
-36203.152647080766,21605.976976979382,679.5568897590643
-36203.40484348885,21605.554845157134,679.5425227126686
-36203.65703434145,21605.13271144466,679.5281556095795
-36203.909221524365,21604.710572685497,679.5137883422856
-36204.16140314939,21604.28843204018,679.4994210182795
-36204.41357984746,21603.86628845263,679.4850536017509
-36204.66575224667,21603.444140871383,679.4706860568571
-36204.91791908787,21603.02199140435,679.4563184552754
-36205.17008100158,21602.59983899593,679.4419507611663
-36205.42223861666,21602.177682593323,679.4275829387103
-36205.67439067474,21601.7555243033,679.4132150595507
-36205.9265378042,21601.333363073838,679.3988470878787
-36206.17868063448,21600.91119785105,679.3844789878584
-36206.430817907145,21600.489030741937,679.370110831158
-36206.68295025204,21600.066860691924,679.3557425819415
-36206.935078298186,21599.644686647793,679.3413742043776
-36207.187200787084,21599.22251071681,679.3270057701467
-36207.43931834616,21598.8003318484,679.3126372433981
-36207.69143160728,21598.378148984393,679.2982685883183
-36207.943538681764,21597.95596528766,679.283899912412
-36208.1956414572,21597.533777597186,679.269531108165
-36208.447739932584,21597.111585914594,679.2551621755767
-36208.699832851,21596.689392344808,679.2407931863278
-36208.95192084052,21596.26719583608,679.2264241045827
-36209.204004530235,21595.844995334704,679.2120548945102
-36209.45608266257,21595.422792946993,679.1976856277857
-36209.70815586629,21595.0005876198,679.183316268566
-36209.96022477016,21594.57837829996,679.1689467810257
-36210.212288117014,21594.15616709319,679.1545772368279
-36210.464346533605,21593.73395294976,679.1402076001542
-36210.71640065176,21593.31173481123,679.1258378351642
-36210.968449212305,21592.889514786904,679.1114680135274
-36211.22049284357,21592.467291824218,679.0970980994202
-36211.47253217465,21592.045064869286,679.0827280569903
-36211.72456594858,21591.622836027855,679.0683579579284
-36211.9765947931,21591.200604248254,679.053987766393
-36212.228618080546,21590.778370582164,679.039617518244
-36212.48063769631,21590.356131870783,679.0252471059293
-36212.73265175333,21589.93389127561,679.0108766369942
-36212.984660881826,21589.511647740863,678.9965060755883
-36213.23666571032,21589.089400213346,678.9821353858816
-36213.48866498056,21588.667150801368,678.9677646395661
-36213.74065932117,21588.244898451656,678.9533938007829
-36213.9926493616,21587.822642109397,678.9390228337036
-36214.244633844704,21587.400383881188,678.9246518100118
-36214.49661339852,21586.978122714663,678.91028069387
-36214.74858865115,21586.55585755726,678.8959094494352
-36215.00055834582,21586.133590514986,678.8815381483922
-36215.252523111594,21585.7113205338,678.8671667549077
-36215.50448357604,21585.289046561786,678.8527952331278
-36215.75643848199,21584.866770705994,678.8384236547565
-36216.00838845942,21584.44449191056,678.8240519839416
-36216.26033413541,21584.02220912449,678.8096801848367
-36216.5122736248,21583.599925507446,678.7953083650021
-36216.76420881314,21583.1776378991,678.7809364168785
-36217.01613970032,21582.755346299564,678.7665643404706
-36217.268065029406,21582.333052815666,678.7521922074746
-36217.5199854292,21581.910756393478,678.7378199820641
-36217.7719015273,21581.48845598086,678.7234476283783
-36218.02381206763,21581.06615368346,678.7090752181113
-36218.27571767776,21580.643848449286,678.6947027154131
-36218.527618986336,21580.22153922435,678.6803300844642
-36218.77951473629,21579.799228116153,678.6659573969218
-36219.03140555731,21579.376914069053,678.6515846169749
-36219.283292076216,21578.95459603213,678.637211708774
-36219.53517303735,21578.53227611056,678.6228387439917
-36219.78704906748,21578.109953253494,678.6084656868068
-36220.03892079644,21577.687626404953,678.5940925013557
-36220.29078696693,21577.26529767302,678.5797192593589
-36220.54264820788,21576.842966003176,678.5653459249454
-36220.79450451821,21576.42063139725,678.5509724981424
-36221.04635589883,21575.99829385374,678.5365989789268
-36221.29820234881,21575.57595337413,678.5222253673148
-36221.55004449676,21575.15360890425,678.50785162745
-36221.80188108617,21574.731262551348,678.4934778310403
-36222.05371274529,21574.30891326177,678.4791039422505
-36222.30554010278,21573.886559981132,678.4647299252083
-36222.55736190114,21573.46420481856,678.4503558516293
-36222.809178768715,21573.041846720174,678.435981685661
-36223.06099133493,21572.619484630188,678.4216073914505
-36223.31279834246,21572.19712065759,678.4072330407205
-36223.56460041863,21571.774753750127,678.392858597598
-36223.81639819324,21571.352382851343,678.3784840262558
-36224.06819040922,21570.930010069897,678.3641093983691
