X,Y,Z
5977.1402791402,652.8373700885245,2133.36667624788
5921.4715410581675,1043.023820761455,2133.5257255049987
5840.333569680126,1428.7193941772266,2133.757392769497
5734.075714701087,1808.263429989597,2134.0606808304933
5603.155482605755,2180.021754065428,2134.434284108039
5448.136566817945,2542.393714622927,2134.8765942733658
5269.686420647539,2893.819074039524,2135.385707172641
5068.573383487765,3232.7847266476588,2135.959431024435
4845.663372633917,3557.831213600637,2136.595295855609
4601.91615496807,3867.559006755108,2137.2905641350058
4338.381214563765,4160.6345345129885,2138.0422425591437
4056.1932340011645,4435.795923680723,2138.8470949391985
3756.5672088498427,4691.858432621519,2139.701656133777
3440.793216353907,4927.719552308128,2140.602246967498
3110.2308608434687,5142.363753312984,2141.54499007115
2766.303419789321,5334.8668582963855,2142.5258265752414
2410.491715703097,5504.400021167957,2143.5405335850473
2044.3277402730942,5650.233295785884,2144.5847423619343
1669.388058181204,5771.738778831898,2145.6539571326853
1287.2870190089764,5868.393313326542,2146.7435744458207
899.6698064529029,5939.780741147254,2147.848902991609
508.205354781542,5985.5936948488325,2148.965183800406
114.57916303087518,6005.63492107232,2150.087610732373
-279.51396212188763,5999.818129843922,2151.21135117034
-672.3772035595666,5968.168366107268,2152.331566826761
-1062.3190395833522,5910.821901889197,2153.44343457511
-1447.6605269690717,5828.025649563702,2154.5421672160887
-1826.7425298672124,5720.136098739903,2155.623034089203
-2197.932863419921,5587.617781351325,2156.681381440974
-2559.6333213345456,5431.041271556299,2157.712652462085
-2910.2865571620714,5251.080729059082,2158.7124069071833
-3248.38278964443,5048.510996432061,2159.676340212887
-3572.466303267802,4824.204262933501,2160.600302031648
-3881.1417160254573,4579.12630918898,2161.480314101699
-4173.079987410115,4314.332348901845,2162.3125873761232
-4447.02414076341,4030.962485498934,2163.093538337312
-4701.794675344641,3730.2368032741774,2163.8198044265496
-4936.294644819626,3413.4501141620817,2164.4882585222977
-5149.514380298487,3081.966382765198,2165.0960224048345
-5340.535837592184,2737.212853632789,2165.640479149292
-5508.536549965162,2380.6739060830428,2166.1192843936856
-5652.793169368898,2013.8846630222733,2166.5303764334794
-5772.684580907319,1638.4243812810923,2166.871985099163
-5867.694577123748,1255.909651929057,2167.1426393786423
-5937.414080597112,867.987439838334,2167.341173751635
-5981.5429052753125,476.32799247265484,2167.46673320875
-5999.891048963907,82.61764842793862,2167.5187769336867
-5992.379511404172,-311.44842330869045,2167.4970806326633
-5959.04063441861,-704.1735221196711,2167.4017375010467
-5900.0179626590925,-1093.8667211144293,2167.2331578230323
-5815.565625557668,-1478.850147623874,2166.9920672060803
-5706.047243140294,-1857.466207492494,2166.6795034577012
-5571.934360415924,-2228.084722054521,2166.296812118056
-5413.804417080125,-2589.1099470733648,2165.845640667576
-5232.338261277127,-2938.9874434155213,2165.3279314345505
-5028.317218122754,-3276.2107698833406,2164.745913233221
-4802.61972561197,-3599.327969384822,2164.1020917683745
-4556.217552394546,-3906.9478205159367,2163.399238847729
-4290.171613704037,-4197.745827637805,2162.6403804485913
-4005.6274034549397,-4470.469923657803,2161.8287836901363
-3703.8100621758917,-4723.945860960478,2160.9679427673896
-3386.019102014307,-4957.082267277096,2160.061563907508
-3053.6228115253316,-5168.87534472464,2159.1135494130904
-2708.0523643337583,-5358.413191783511,2158.127980861225
-2350.7956570392344,-5524.879729602131,2157.1091015306342
-1983.3909028901369,-5667.558215727209,2156.061298132548
-1607.4200088165974,-5785.834330126808,2154.989081923959
-1224.5017643310714,-5879.198820222582,2153.8970692846074
