X,Y,Z
-4417.41976200877,-2977.5557255131002,3499.015145961917
-4404.349264803998,-2996.89201827779,3498.98388512947
-4391.194291745747,-3016.170939045067,3498.952415022521
-4377.955094659055,-3035.3921187594146,3498.9207362434513
-4364.6319269811065,-3054.555189470876,3498.888849398634
-4351.225043756609,-3073.6597843417485,3498.8567550984276
-4337.734701632849,-3092.7055376537123,3498.8244539571597
-4324.161158854734,-3111.6920848148825,3498.7919465931177
-4310.5046752597555,-3130.619062366931,3498.7592336285384
-4296.765512273544,-3149.4861079912966,3498.7263156895915
-4282.943932904048,-3168.292860517266,3498.6931934063737
-4269.040201737047,-3187.038959928114,3498.659867412893
-4255.054584930952,-3205.7240473682004,3498.626338347054
-4240.987350211691,-3224.34776514984,3498.59260685065
-4226.838766867611,-3242.9097567601416,3498.5586735693523
-4212.609105744313,-3261.4096668678303,3498.5245391526905
-4198.29863923932,-3279.8471413302354,3498.490204254048
-4183.907641297437,-3298.2218271993434,3498.455669530644
-4169.436387404656,-3316.533372729646,3498.420935643525
-4154.885154583426,-3334.781427384158,3498.3860032575467
-4140.25422138726,-3352.9656418412715,3498.3508730413682
-4125.543867895344,-3371.085668001495,3498.3155456674317
-4110.754375707152,-3389.1411589941486,3498.2800218119596
-4095.886027937224,-3407.131769183808,3498.2443021549298
-4080.939109209656,-3425.0571541770246,3498.208387380069
-4065.913905652471,-3442.916970829138,3498.172278174842
-4050.8107048923544,-3460.7108772505835,3498.135975230435
-4035.6297960491006,-3478.438532813502,3498.0994792417405
-4020.3714697299824,-3496.0995981583633,3498.0627909073482
-4005.0360180245125,-3513.6937352000955,3498.0259109295293
-3989.623734498285,-3531.2206071351993,3497.9888400142245
-3974.1349141880196,-3548.6798784474554,3497.951578871029
-3958.569853595308,-3566.0712149150154,3497.9141282131786
-3942.9288506812204,-3583.3942836164833,3497.8764887575394
-3927.2122048608353,-3600.648752937041,3497.8386612245895
-3911.420216997003,-3617.8342925753454,3497.8006463384068
-3895.553189394941,-3634.950573549458,3497.7624448266574
-3879.611425796333,-3651.9972682032844,3497.7240574205816
-3863.5952313733733,-3668.9740502129707,3497.685484854972
-3847.5049127235748,-3685.880594592482,3497.646727868172
-3831.3407778628994,-3702.7165777008713,3497.6077872020546
-3815.1031362205536,-3719.4816772477548,3497.568663602005
-3798.7922986328817,-3736.1755722996622,3497.5293578169153
-3782.408577337392,-3752.7979432862076,3497.4898705991613
-3765.952285966815,-3769.34847200618,3497.4502027045937
-3749.4237395429254,-3785.826841633796,3497.4103548925223
-3732.8232544711673,-3802.232736724121,3497.370327925697
-3716.1511485336077,-3818.5658432200867,3497.3301225703044
-3699.40774088349,-3834.8258484578773,3497.2897395959394
-3682.5933520390304,-3851.0124411729994,3497.249179775604
-3665.708303877175,-3867.125311506347,3497.2084438856778
-3648.752919627553,-3883.1641510100294,3497.1675327059143
-3631.727523866199,-3899.128652653359,3497.1264470194237
-3614.632442509214,-3915.018510828835,3497.085187612658
-3597.4680028072,-3930.833421357383,3497.0437552753897
-3580.23453333798,-3946.5730814951103,3497.002150800708
-3562.932364000952,-3962.2371899385125,3496.96037498499
-3545.561826010671,-3977.825446830324,3496.918428627899
-3528.1232518903394,-3993.337553765425,3496.8763125323608
-3510.6169754658704,-4008.773213796159,3496.83402750455
-3493.04333185883,-4024.13213143862,3496.7915743538756
-3475.402657480759,-4039.414012677649,3496.7489538929653
-3457.6952900260712,-4054.6185649730555,3496.7061669376485
-3439.9215684660007,-4069.745497264842,3496.6632143069437
-3422.081833041888,-4084.794519978983,3496.6200968230396
-3404.176425259043,-4099.765345032641,3496.5768153112813
-3386.2056878796834,-4114.657685840129,3496.533370600152
-3368.169964916607,-4129.471257318195,3496.4897635212633
-3350.0696016269108,-4144.205775891232,3496.4459949093307
-3331.904944504741,-4158.860959497229,3496.402065602163
-3313.676341275369,-4173.4365275926,3496.3579764406463
-3295.3841408879134,-4187.932201158047,3496.3137282687276
-3277.0286935090317,-4202.347702703609,3496.269321933396
-3258.6103505160945,-4216.6827562740755,3496.224758284667
-3240.1294644904965,-4230.937087454221,3496.180038175573
-3221.586389210699,-4245.110423374244,3496.1351624621348
-3202.981479646211,-4259.202492714396,3496.0901320033577
-3184.315091949671,-4273.213025711045,3496.044947661205
-3165.587583450773,-4287.1417541612545,3495.999610300591
-3146.799312649255,-4300.98841142807,3495.954120789352
-3127.9506392080057,-4314.7527324456305,3495.9084799982434
-3109.041923946213,-4328.434453724224,3495.8626888009135
-3090.073528832248,-4342.033313355479,3495.8167480738875
-3071.045816977501,-4355.549051016833,3495.770658696561
-3051.959152628291,-4368.981407977332,3495.7244215511687
-3032.813901159648,-4382.330127102038,3495.6780375227727
-3013.610429068127,-4395.594952857094,3495.6315074992535
-2994.3491039648197,-4408.775631314588,3495.5848323712817
-2975.0302945682683,-4421.871910157466,3495.538013032307
-2955.6543706972598,-4434.883538684434,3495.491050378538
-2936.22170326448,-4447.810267814287,3495.4439453089317
-2916.7326642682997,-4460.65185009142,3495.3966987251642
-2897.187626786384,-4473.4080396900645,3495.349311531628
-2877.586964968386,-4486.078592419113,3495.3017846354005
-2857.931054028643,-4498.663265726889,3495.2541189462395
-2838.2202702394698,-4511.161818705473,3495.2063153765553
-2818.454990923271,-4523.5740120957635,3495.1583748414014
-2798.635594445674,-4535.89960829182,3495.110298258449
-2778.7624602085684,-4548.1383713452415,3495.062086547979
-2758.835968642134,-4560.290066970128,3495.013740632855
-2738.85650119837,-4572.3544625470495,3494.9652614385095
-2718.8244403430926,-4584.3313271279485,3494.9166498929294
-2698.740169549022,-4596.220431440293,3494.8679069266345
-2678.604073288307,-4608.021547891567,3494.8190334726573
-2658.4165370251076,-4619.734450573629,3494.770030466531
-2638.1779472084795,-4631.358915266924,3494.7208988462708
-2617.8886912648254,-4642.894719444829,3494.671639552349
-2597.549157590211,-4654.341642278088,3494.6222535276875
-2577.1597355432837,-4665.699464638827,3494.5727417176295
-2556.7208154377117,-4676.967969104812,3494.5231050699294
-2536.232788534675,-4688.146939963631,3494.473344534728
-2515.6960470352237,-4699.236163216902,3494.4234610645426
-2495.1109840735394,-4710.235426583965,3494.373455614239
-2474.4779937082285,-4721.144519506573,3494.323329141024
-2453.797470915568,-4731.9632331525,3494.2730826044135
-2433.069811581725,-4742.691360419659,3494.2227169662283
-2412.295412495229,-4753.328695940035,3494.1722331905657
-2391.474671339318,-4763.875036083647,3494.121632243785
-2370.6079866843793,-4774.330178962428,3494.070915094492
-2349.695757980067,-4784.693924434205,3494.0200827135127
-2328.738385548523,-4794.9660741061,3493.969136073881
-2307.736270575437,-4805.146431338965,3493.9180761508164
-2286.689815103215,-4815.234801250734,3493.866903921711
-2265.599422023078,-4825.230990720234,3493.8156203661033
-2244.46549506732,-4835.134808390915,3493.7642264656647
-2223.288438801515,-4844.946064674532,3493.7127232041753
-2202.06865861707,-4854.6645717546435,3493.6611115675155
-2180.8065607232525,-4864.290143590303,3493.609392543634
-2159.5025521392013,-4873.8225959197125,3493.557567122541
-2138.157040686455,-4883.261746263611,3493.505636296277
-2116.7704349809314,-4892.607413928859,3493.4536010589077
-2095.3431444255416,-4901.8594200117095,3493.40146240649
-2073.875579201703,-4911.017587401512,3493.349221337068
-2052.368150261789,-4920.081740783973,3493.296878850639
-2030.8212693216324,-4929.051706644356,3493.244435949148
-2009.2353488518424,-4937.927313271145,3493.191893636461
-1987.6108020708073,-4946.708390758948,3493.139252918343
-1965.9480429360017,-4955.394771012076,3493.0865148024495
-1944.24748613651,-4963.986287747588,3493.0336802982943
-1922.50954708498,-4972.482776498493,3492.9807504172404
-1900.7346419096475,-4980.884074616939,3492.9277261724746
-1878.923187446186,-4989.19002127737,3492.8746085789912
-1857.07560123059,-4997.400457479289,3492.8213986535725
-1835.192301489857,-5005.515226050805,3492.7680974147656
-1813.273707134867,-5013.534171651309,3492.7147058828705
-1791.3202377521452,-5021.457140774515,3492.6612250799094
-1769.3323135958312,-5029.283981751416,3492.607656029618
-1747.3103555796145,-5037.014544753186,3492.55399975742
-1725.254785268484,-5044.648681794114,3492.5002572904086
-1703.1660248715386,-5052.186246734132,3492.4464296573306
-1681.044497232557,-5059.627095282086,3492.392517888556
-1658.8906258228042,-5066.9710849981775,3492.338523016071
-1636.7048347327093,-5074.21807529677,3492.2844460734545
-1614.4875486637143,-5081.367927449091,3492.230288095849
-1592.239192920191,-5088.420504585868,3492.176050119957
-1569.9601934010404,-5095.375671700033,3492.1217331840057
-1547.6509765924602,-5102.2332956490245,3492.067338327738
-1525.311969558413,-5108.993245157749,3492.0128665923867
-1502.9435999333678,-5115.65539082083,3491.958319020658
-1480.546295913859,-5122.219605105139,3491.9036966567073
-1458.1204862502182,-5128.685762352274,3491.8490005461226
-1435.666600238796,-5135.05373878084,3491.794231735909
-1413.1850677130622,-5141.323412489006,3491.739391274453
-1390.676319035729,-5147.494663456746,3491.6844802115224
-1368.1407850908313,-5153.567373548046,3491.629499598233
-1345.5788972748278,-5159.54142651334,3491.5744504870313
-1322.9910874886612,-5165.416707991654,3491.5193339316747
-1300.3777881298442,-5171.193105512702,3491.4641509872163
-1277.7394320834949,-5176.870508499217,3491.4089027099735
-1255.0764527144825,-5182.448808268952,3491.3535901575215
-1232.3892838589486,-5187.927898036812,3491.298214388659
-1209.6783598163142,-5193.307672916818,3491.2427764633994
-1186.9441153407479,-5198.588029924178,3491.187277442947
-1164.1869856326125,-5203.768867977294,3491.1317183896713
-1141.4074063304568,-5208.850087899642,3491.076100367095
-1118.605813502605,-5213.831592421672,3491.0204244398683
-1095.7826436387738,-5218.713286182683,3490.9646916737515
-1072.9383336417313,-5223.49507573265,3490.908903135589
-1050.0733208187028,-5228.176869534047,3490.853059893298
-1027.1880428739062,-5232.758577963432,3490.7971630158404
-1004.2829378988107,-5237.240113313428,3490.741213573205
-981.3584443646657,-5241.62138979422,3490.685212636387
-958.4150011138786,-5245.902323535238,3490.629161277366
-935.4530473515904,-5250.082832586779,3490.573060569092
-912.4730226373066,-5254.162836921552,3490.516911585456
-889.4753668762246,-5258.142258436274,3490.4607154012706
-866.4605203117623,-5262.021020952983,3490.4044730922587
-843.4289235156959,-5265.79905022076,3490.348185735022
-820.3810173807046,-5269.4762739169655,3490.2918544070235
