X,Y,Z
-20103.06655243799,37066.006871767524,32.40054241002358
-20265.032682316818,36977.71267240134,32.8691896247093
-20426.610944281387,36888.710729214734,33.33721348045303
-20587.79824598166,36799.00274608293,33.80460506048381
-20748.591502557912,36708.5904403876,34.27135546003234
-20908.987636695827,36617.47554298618,34.73745578654321
-21068.983578677755,36525.65979818293,35.20289715977001
-21228.576266449527,36433.14496369111,35.667670712007904
-21387.762645685245,36339.93281059547,36.13176758825052
-21546.539669826983,36246.02512332937,36.595178946323365
-21704.90430016057,36151.42369963037,37.057895957108876
-21862.853505863983,36056.13035051144,37.5199098046668
-22020.384264069595,35960.14690022385,37.98121168642758
-22177.4935599177,35863.47518622477,38.44179281332306
-22334.178386620886,35766.11705913799,38.90164441002497
-22490.43574551676,35668.07438272144,39.36075771503397
-22646.262646124258,35569.34903383218,39.81912398091846
-22801.65610620666,35469.94290238676,40.27673447440275
-22956.61315181907,35369.85789133115,40.73358047660217
-23111.130817376932,35269.09591659686,41.18965328316107
-23265.206145702577,35167.65890707076,41.64494420439896
-23418.83618809,35065.54880455284,42.09944456552433
-23572.018004351346,34962.76756372559,42.553145706751145
-23724.748662887247,34859.31715210714,43.006038983500616
-23877.02524072652,34755.19955002463,43.4581157665367
-24028.844823596948,34650.416750566146,43.90936744215677
-24180.20450596833,34544.97075955141,44.35978541231825
-24331.10139112022,34438.8635954847,44.80936109485173
-24481.532591184154,34332.09728952569,45.258085923589
-24631.495227214342,34224.67388543952,45.70595134854406
-24780.986429225617,34116.59543956982,46.152948836039194
-24930.00333626288,34007.86402078893,46.59906986894162
-25078.543096448582,33898.48171046365,47.04430594675022
-25226.60286703715,33788.45060241528,47.48864858579036
-25374.179814471638,33677.77280287798,47.93208931938243
-25521.271114436364,33566.450430459634,48.37461969798249
-25667.87395191514,33454.48561609805,48.81623128937296
-25813.98552123262,33341.88050302965,49.25691567876725
-25959.603026129844,33228.63724673186,49.69666446904136
-26104.723679793206,33114.75801490042,50.135469280852895
-26249.344704925545,33000.24498739447,50.573321752802194
-26393.463333792908,32885.10035619943,51.01021354159453
-26537.07680827384,32769.32632538816,51.44613632220418
-26680.182379917445,32652.925111074488,51.881081788022875
-26822.777309998753,32535.898941368538,52.31504165103005
-26964.85886955994,32418.250056343022,52.74800764196294
-27106.42433947338,32299.980707981696,53.17997151042013
-27247.471010488287,32181.093160140455,53.61092502508332
-27387.996183284842,32061.589688502234,54.04085997383827
-27527.997168520375,31941.472580538033,54.46976816392414
-27667.471286894484,31820.74413545138,54.89764142213068
-27806.415869180895,31699.406664151036,55.32447159491095
-27944.828256294913,31577.462489192534,55.75025054854909
-28082.705799335352,31454.913944741566,56.17497016933556
-28220.045859638147,31331.76337652674,56.59862236368471
-28356.845808826696,31208.013141794625,57.021199058322374
-28493.10302886108,31083.665609265827,57.4426922004208
-28628.814912090016,30958.72315908776,57.86309375775921
-28763.97886129945,30833.1881827903,58.28239571888344
-28898.592289763943,30707.063083238438,58.700590093238645
-29032.65262128861,30580.3502745933,59.117668911333084
-29166.15729027048,30453.052182254738,59.53362422489625
-29299.1037417401,30325.17124282176,59.94844810702093
-29431.489431409547,30196.709904046777,60.36213265231638
-29563.311825725283,30067.670624784838,60.7746699770611
-29694.568401916156,29938.055874946822,61.186052219354146
-29825.25664803433,29807.868135459456,61.5962715392572
-29955.37406301337,29677.10989820799,62.00532011893834
-30084.918156712036,29545.783665992403,62.41319016285423
-30213.88644995935,29413.89195248205,62.81987389786564
-30342.27647460601,29281.437282163737,63.22536357338439
-30470.085773570434,29148.422190294154,63.629651461549166
-30597.3119008813,29014.849222856436,64.03272985734912
-30723.952421732814,28880.72093650239,64.43459107877052
