Lat,Lon
-0.012732379072628813,-90.99411862823179
-0.012613779846937892,-90.9941518917772
-0.012494927753754341,-90.9941852055411
-0.012375825025077645,-90.99421856890015
-0.012256473897894795,-90.99425198124263
-0.012136876614169958,-90.99428544193309
-0.012017035420739425,-90.99431895035764
-0.011896952569332639,-90.99435250588803
-0.011776630316496095,-90.99438610790114
-0.011656070923569947,-90.99441975576966
-0.011535276656616394,-90.99445344887191
-0.01141424978640465,-90.99448718657555
-0.011292992588373392,-90.99452096825199
-0.011171507342560083,-90.99455479327443
-0.011049796333564336,-90.99458866101169
-0.010927861850533387,-90.99462257083059
-0.010805706187078606,-90.99465652210553
-0.010683331641274123,-90.99469051419773
-0.01056074051557297,-90.99472454647943
-0.010437935116788425,-90.99475861831243
-0.010314917756056972,-90.99479272906085
-0.01019169074876235,-90.99482687809302
-0.010068256414537074,-90.99486106477264
-0.009944617077170502,-90.99489528846183
-0.009820775064600393,-90.99492954852009
-0.009696732708865683,-90.994963844316
-0.009572492346047222,-90.99499817520476
-0.009448056316226559,-90.99503254054859
-0.009323426963448615,-90.99506693970443
-0.009198606635688987,-90.99510137203639
-0.009073597684780286,-90.99513583689775
-0.008948402466402891,-90.99517033365292
-0.008823023339996627,-90.99520486165156
-0.008697462668765352,-90.99523942025867
-0.008571722819602206,-90.99527400882182
-0.008445806163041164,-90.9953086267018
-0.008319715073244123,-90.99534327324926
-0.008193451927914564,-90.99537794782621
-0.008067019108282598,-90.99541264977675
-0.007940418999047294,-90.99544737845885
-0.007813653988352683,-90.99548213322956
-0.007686726467695256,-90.99551691343594
-0.007559638831938084,-90.9955517184311
-0.007432393479226643,-90.9955865475652
-0.007304992810942823,-90.99562140019165
-0.007177439231687315,-90.99565627565752
-0.007049735149206214,-90.99569117332014
-0.006921882974370386,-90.9957260925192
-0.006793885121100936,-90.99576103261151
-0.006665744006352503,-90.99579599294202
-0.006537462050047054,-90.99583097286174
-0.006409041675045767,-90.99586597171528
-0.0062804853070762895,-90.99590098885665
-0.006151795374724896,-90.99593602362695
-0.006022974309353458,-90.99597107537569
-0.005894024545086919,-90.99600614345353
-0.005764948518737329,-90.99604122719921
-0.005635748669776218,-90.99607632596319
-0.005506427440282065,-90.99611143909334
-0.005376987274897641,-90.99614656592948
-0.005247430620789372,-90.99618170582063
-0.005117759927576765,-90.99621685811563
-0.0049879776473191065,-90.99625202215319
-0.004858086234443746,-90.99628719728322
-0.004728088145719388,-90.99632238284622
-0.004597985840188327,-90.99635757818652
-0.004467781779144704,-90.99639278264986
-0.004337478426060324,-90.99642799558251
-0.004207078246561517,-90.99646321632207
-0.004076583708376148,-90.99649844421853
-0.003945997281279326,-90.99653367861143
-0.003815321437049607,-90.99656891884739
-0.0036845586494324875,-90.99660416426546
-0.0035537113940780013,-90.99663941421677
-0.003422782148509674,-90.9966746680342
-0.0032917733920637304,-90.99670992507001
-0.003160687605856986,-90.99674518465962
-0.0030295272727137498,-90.99678044615338
-0.0028982948771617114,-90.99681570888849
-0.002766992905330011,-90.99685097221281
-0.0026356238449636938,-90.99688623546277
-0.0025041901853172445,-90.99692149798967
-0.0023726944171521907,-90.9969567591296
-0.002241139032672683,-90.99699201822727
-0.002109526525464794,-90.99702727463094
-0.001977859390478474,-90.99706252767854
-0.0018461401239571432,-90.99709777671363
-0.001714371223403908,-90.99713302108177
-0.0015825551875211234,-90.99716826012559
-0.0014506945161821454,-90.99720349318486
-0.0013187917103569635,-90.997238719612
-0.0011868492720952238,-90.99727393874207
-0.0010548697044551775,-90.99730914992678
-0.0009228555114763544,-90.99734435250532
-0.0007908091981051856,-90.99737954582328
-0.0006587332701743728,-90.99741472922281
-0.0005266302343458853,-90.99744990205478
-0.00039450259805193705,-90.99748506365688
-0.0002623528694720728,-90.99752021338041
-0.00013018355745600193,-90.99755535056977
2.002828493413246e-06,-90.99759047456796
0.00013420377829652505,-90.99762558471998
0.0002664167813213892,-90.99766068037962
0.00039863932644479167,-90.99769576088335
0.0005308689020953745,-90.99773082558286
0.0006631029963010672,-90.99776587382958
0.0007953390967380096,-90.997800904963
0.0009275746907779601,-90.99783591834023
0.001059807265532328,-90.9978709133002
0.0011920343079071022,-90.99790588919589
0.0013242533046463033,-90.99794084537483
0.0014564617423767166,-90.99797578119116
0.0015886571076595133,-90.99801069598725
0.0017208368870374432,-90.99804558911956
0.0018529985670847253,-90.99808045993785
0.0019851396344469203,-90.9981153077903
0.0021172575759011163,-90.99815013202702
0.002249349878384492,-90.99818493200682
0.00238141402906944,-90.99821970707556
0.00251344751538057,-90.99825445658888
0.002645447825072312,-90.9982891799015
0.0027774124462477835,-90.99832387636755
0.00290933886742958,-90.99835854533615
0.0030412245775948738,-90.99839318617168
0.003173067066228555,-90.99842779821938
0.003304863823369956,-90.9984623808407
0.003436612339655062,-90.99849693339637
0.0035683101063727313,-90.99853145523707
0.0036999546155076744,-90.99856594572368
0.0038315433597877584,-90.99860040421594
0.0039630738327353626,-90.99863483007178
0.004094543528707886,-90.99866922264886
0.004225949942957349,-90.99870358131362
0.004357290571660211,-90.99873790542021
0.00448856291198439,-90.99877219433648
0.00461976446212335,-90.99880644742272
0.004750892721350196,-90.99884066404327
0.004881945190063173,-90.99887484355736
0.005012919369829306,-90.99890898533869
0.005143812763440669,-90.99894308874232
0.005274622874956446,-90.9989771531409
0.0054053472097479825,-90.99901117790174
0.005535983274553584,-90.99904516239093
0.005666528577517466,-90.99907910597749
0.005796980628244797,-90.99911300803196
0.005927336937843953,-90.99914686791955
0.006057595018976277,-90.99918068501495
0.006187752385903127,-90.9992144586951
0.006317806554532949,-90.99924818832285
0.006447755042468318,-90.99928187327689
0.006577595369052893,-90.99931551293385
0.006707325055421899,-90.99934910666825
0.006836941624542979,-90.9993826538513
0.006966442601270306,-90.99941615386747
0.00709582551238721,-90.99944960608876
0.007225087886654912,-90.99948300989692
0.007354227254859702,-90.99951636467273
0.007483241149859659,-90.99954966979654
0.00761212710663103,-90.99958292465011
0.007740882662317734,-90.9996161286172
0.007869505356274531,-90.99964928107711
0.007997992730117283,-90.99968238142093
0.008126342327768345,-90.99971542903094
0.008254551695503508,-90.99974842329667
0.008382618381998837,-90.99978136360235
0.00851053993837795,-90.99981424934577
0.0086383139182578,-90.99984707990451
0.008765937877796198,-90.99987985467783
0.00889340937573833,-90.9999125730587
0.009020725973462734,-90.999945234432
0.009147885235028777,-90.99997783820366
0.009274884727222607,-91.00001038376453
0.00940172201960356,-91.00004287051101
0.00952839468455055,-91.00007529784013
0.00965490029730951,-91.00010766515605
0.00978123643603774,-91.00013997185013
0.009907400681851988,-91.00017221733164
0.01003339061887414,-91.00020440099922
0.010159203834275436,-91.00023652225941
0.010284837918327402,-91.00026858051633
0.010410290464441885,-91.0003005751773
0.010535559069222798,-91.00033250564512
0.01066064133250554,-91.00036437133465
0.01078553485741131,-91.00039617165369
0.0109102372503837,-91.00042790601252
0.011034746121243598,-91.0004595738262
0.011159059083225722,-91.00049117450494
0.011283173753033084,-91.0005227074704
0.011407087750875483,-91.0005541721329
0.01153079870051954,-91.00058556791271
0.011654304229332028,-91.00061689422952
0.011777601968326865,-91.00064815050649
0.011900689552207962,-91.0006793361591
0.012023564619416843,-91.00071045061728
0.012146224812177794,-91.00074149330311
0.01226866777654011,-91.00077246364435
0.012390891162429194,-91.00080336106326
0.012512892623681736,-91.00083418499672
0.012634669818103334,-91.00086493486751
0.012756220407501987,-91.00089561011389
0.012877542057739983,-91.00092621016675
0.012998632438772856,-91.00095673446097
0.013119489224705246,-91.00098718243163
0.013240110093818896,-91.00101755352141
0.013360492728629441,-91.00104784716113
0.013480634815927222,-91.0010780627977
0.01360053404682512,-91.00110819987343
0.013720188116792075,-91.00113825782844
0.013839594725713496,-91.00116823611346
0.013958751577919676,-91.00119813417024
0.01407765638223894,-91.00122795145488
0.014196306852039367,-91.00125768740753
0.014314700705277034,-91.00128734148879
0.014432835664525365,-91.00131691314418
0.014550709457043202,-91.00134640183485
0.014668319814791974,-91.00137580701518
0.01478566447449544,-91.00140512814197
0.014902741177682208,-91.00143436467748
0.015019547670723296,-91.00146351608295
0.015136081704878958,-91.00149258181794
0.01525234103634014,-91.00152156135002
0.015368323426277964,-91.00155045414643
0.015484026640872625,-91.00157925967412
0.015599448451373017,-91.0016079774008
0.015714586634127514,-91.00163660680657
0.015829438970635417,-91.00166514735207
0.015944003247578317,-91.0016935985214
0.01605827725687504,-91.00172195978722
0.016172258795716186,-91.0017502306297
0.016285945666611634,-91.00177841052901
0.016399335677426696,-91.0018064989667
0.01651242664143112,-91.00183449542708
0.016625216377335272,-91.00186239939707
0.016737702709337533,-91.00189021036411
0.016849883467154277,-91.00191792781187
0.016961756486088615,-91.00194555123844
0.017073319607035425,-91.00197308013357
0.017184570676556443,-91.0020005139925
0.017295507546890767,-91.00202785230869
0.01740612807603082,-91.00205509459015
0.01751643012773387,-91.00208224032392
0.017626411571578435,-91.00210928902011
0.017736070282996834,-91.00213624018275
0.017845404143329475,-91.00216309331653
0.01795441103984956,-91.00218984792679
0.018063088865817273,-91.00221650352968
0.018171435520508483,-91.00224305963172
0.018279448909265385,-91.00226951574818
0.018387126943530945,-91.00229587139441
0.018494467540893077,-91.00232212608549
0.018601468625123418,-91.0023482793434
0.01870812812621398,-91.00237433069266
0.0188144439804208,-91.00240027965235
0.018920414130307237,-91.00242612574962
0.019026036524767746,-91.00245186851558
0.01913130911909978,-91.00247750747194
0.019236229875004562,-91.00250304215434
0.01934079676065226,-91.0025284720978
0.01944500775070274,-91.00255379683605
0.019548860826382367,-91.00257901590449
0.019652353975465817,-91.00260412884906
0.019755485192367875,-91.00262913520658
0.019858252478143816,-91.00265403452198
0.019960653840556442,-91.00267882633995
0.020062687294097614,-91.00270351021112
0.020164350860030093,-91.00272808568184
0.02026564256642709,-91.00275255231159
0.020366560448214673,-91.00277690964481
0.020467102547200137,-91.00280115724676
0.020567266912118482,-91.0028252946708
0.020667051598673627,-91.00284932147406
0.020766454669553853,-91.00287323722975
0.020865474194501254,-91.00289704149725
0.020964108250320555,-91.00292073384412
0.021062354920936163,-91.00294431383692
0.02116021229742492,-91.00296778105384
0.021257678478041452,-91.0029911350636
0.021354751568271324,-91.00301437544357
0.021451429680854586,-91.00303750176991
0.021547710935834064,-91.00306051362607
0.02164359346057968,-91.00308341059072
0.02173907538983924,-91.00310619225506
0.021834154865750726,-91.00312885820006
0.02192883003791879,-91.00315140801978
0.022023099063404963,-91.00317384130184
0.022116960106794904,-91.00319615764046
0.02221041134021953,-91.00321835663293
0.02230345094339569,-91.00324043788007
0.022396077103656667,-91.0032624009762
0.022488288016008294,-91.0032842455322
0.022580081883120426,-91.00330597114532
0.022671456915407374,-91.00332757742852
0.022762411331048053,-91.00334906399034
0.02285294335600141,-91.00337043044402
0.022943051224061324,-91.00339167640347
0.023032733176885648,-91.00341280148506
0.023121987464035734,-91.00343380530688
0.023210812343004067,-91.0034546874905
0.02329920607924601,-91.00347544766629
0.023387166946222216,-91.00349608545181
0.023474693225415684,-91.00351660048078
0.023561783206393877,-91.003536992383
0.02364843518681132,-91.00355726079208
0.023734647472465488,-91.00357740534099
0.023820418377313485,-91.00359742567464
0.023905746223514778,-91.00361732142855
0.023990629341471795,-91.00363709224615
0.024075066069836913,-91.00365673777515
0.02415905475556894,-91.00367625766236
0.02424259375395513,-91.00369565155563
0.02432568142864332,-91.00371491911024
0.024408316151686753,-91.00373405998428
0.024490496303538542,-91.00375307383304
0.024572220273138094,-91.00377196031776
0.024653486457904644,-91.00379071909596
0.02473429326377241,-91.00380934983944
0.02481463910522964,-91.00382785221326
0.024894522405349097,-91.00384622588606
0.024973941595821735,-91.00386447053222
0.025052895116979116,-91.00388258582923
0.025131381417824145,-91.00390057145076
0.025209398956065138,-91.0039184270769
0.025286946198164163,-91.00393615239328
0.02536402161932944,-91.00395374708376
0.02544062370356321,-91.00397121083336
0.02551675094371106,-91.00398854333898
0.025592401841457835,-91.0040057442854
0.02566757490737922,-91.00402281337735
0.025742268660968688,-91.0040397503038
0.02581648163065902,-91.0040565547701
0.025890212353846295,-91.00407322647456
0.025963459376948286,-91.00408976513016
0.02603622125539132,-91.00410617044032
0.026108496553667683,-91.00412244211573
0.026180283845357994,-91.00413857987625
0.026251581713161193,-91.00415458342867
0.026322388748899077,-91.00417045249705
0.026392703553584574,-91.00418618680115
0.026462524737415363,-91.00420178606487
0.026531850919824487,-91.00421725001195
0.02660068072947976,-91.00423257837794
0.026669012804358853,-91.00424777088708
0.02673684579169483,-91.00426282728084
0.02680417834811284,-91.00427774729155
0.02687100913955563,-91.0042925306599
0.026937336841364762,-91.00430717712548
0.027003160138302517,-91.00432168643972
0.0270684777245447,-91.00433605834407
0.02713328830376195,-91.00435029259076
0.027197590589080892,-91.00436438893675
0.027261383303185647,-91.00437834712869
0.027324665178255575,-91.00439216692982
0.027387434956066978,-91.00440584810353
0.027449691387959083,-91.00441939040986
0.027511433234927656,-91.00443279361629
0.027572659267557392,-91.0044460574945
0.027633368266145777,-91.00445918180941
0.02769355902064147,-91.00447216634323
0.02775323033071708,-91.00448501086798
0.027812381005786438,-91.00449771516456
0.027871009865030116,-91.00451027901343
0.027929115737393567,-91.00452270220578
0.027986697461638604,-91.00453498452192
0.028043753886359202,-91.00454712575886
0.0281002838700024,-91.00455912570914
0.028156286280883864,-91.00457098416595
0.02821175999722946,-91.00458270092712
0.028266703907168924,-91.0045942758019
0.028321116908792122,-91.00460570858442
0.028374997910136545,-91.00461699908934
0.028428345829253656,-91.00462814712138
0.028481159594168897,-91.00463915250009
0.028533438142972396,-91.00465001503278
0.028585180423770867,-91.0046607345439
0.028636385394768205,-91.00467131085236
0.028687052024254086,-91.00468174377862
0.028737179290637252,-91.0046920331559
0.028786766182443215,-91.00470217880586
0.02883581169837788,-91.0047121805668
0.028884314847301754,-91.00472203827218
0.02893227464827807,-91.00473175175702
0.02897969013059484,-91.00474132086094
0.0290265603337517,-91.0047507454329
0.02907288430751963,-91.00476002531266
0.029118661111932512,-91.0047691603516
0.02916388981733925,-91.00477815040269
0.02920856950436341,-91.00478699532017
0.029252699263978454,-91.0047956949573
0.029296278197508373,-91.00480424917916
0.02933930541662727,-91.00481265784266
0.029381780043419684,-91.00482092081934
0.029423701210348385,-91.0048290379728
0.02946506806029814,-91.00483700917914
0.029505879746606612,-91.0048448343085
0.029546135433047172,-91.0048525132408
0.029585834293882764,-91.00486004585426
0.02962497551384095,-91.00486743202886
0.02966355828816683,-91.00487467165632
0.0297015818226378,-91.00488176461744
0.029739045333549957,-91.00488871081187
0.029775948047763623,-91.0048955101234
0.02981228920270312,-91.00490216245782
0.029848068046385873,-91.00490866770717
0.029883283837422045,-91.00491502578235
0.029917935845040145,-91.0049212365787
0.029952023349096794,-91.00492730001332
0.029985545640105398,-91.00493321598941
0.030018502019223348,-91.00493898442669
0.03005089179829666,-91.00494460524027
0.030082714299846804,-91.00495007835022
0.030113968857114905,-91.00495540367368
0.030144654814045282,-91.00496058114241
0.030174771525330022,-91.00496561067952
0.030204318356382792,-91.00497049222102
0.03023329468338331,-91.00497522569795
0.030261699893295635,-91.00497981104584
0.030289533383847763,-91.00498424820651
0.030316794563571958,-91.0049885371212
0.03034348285181754,-91.00499267773374
0.030369597678737564,-91.00499666999362
0.03039513848532629,-91.00500051385444
0.030420104723425406,-91.00500420926308
0.030444495855732757,-91.0050077561835
0.03046831135581389,-91.00501115457337
0.030491550708101816,-91.00501440439238
0.030514213407927752,-91.00501750560484
0.030536298961526678,-91.0050204581854
0.030557806886041906,-91.00502326209713
0.03057873670953536,-91.0050259173205
0.030599087971006723,-91.0050284238296
0.03061886022040047,-91.00503078160527
0.03063805301859225,-91.00503299062355
0.03065666593745092,-91.00503505088035
0.030674698559786627,-91.00503696235488
0.030692150479403924,-91.00503872504429
0.03070902130109005,-91.00504033894039
0.03072531064063546,-91.0050418040374
0.03074101812483951,-91.00504312034116
0.03075614339149812,-91.0050442878493
0.030770686089453093,-91.00504530656863
0.030784645878552674,-91.00504617650489
0.030798022429710047,-91.00504689767563
0.030810815424845032,-91.005047470087
0.030823024556980574,-91.00504789376296
0.030834649530157795,-91.00504816872018
0.030845690059499466,-91.00504829498276
0.030856145871207462,-91.00504827257124
0.030866016702551503,-91.00504810152152
0.030875302301899114,-91.0050477818586
0.03088400242870397,-91.00504731361909
0.03089211685351142,-91.0050466968413
0.030899645357982113,-91.00504593156143
0.03090658773487078,-91.00504501782704
0.030912943788060768,-91.00504395568234
0.03091871333254856,-91.00504274517112
0.030923896194454088,-91.00504138635068
0.03092849221102887,-91.00503987927283
0.030932501230650666,-91.00503822399207
0.030935923112834062,-91.00503642057313
0.030938757728243213,-91.00503446907634
0.030941004958680803,-91.00503236956864
0.030942664697087795,-91.00503012211327
0.030943736847577886,-91.00502772678931
0.030944221325388075,-91.00502518366324
0.030944118056949445,-91.00502249281799
0.03094342697982802,-91.00501965433125
0.030942148042770328,-91.00501666828576
0.030940281205644245,-91.00501353476542
0.030937826439548417,-91.00501025386389
0.030934783726688207,-91.00500682566339
0.030931153060484808,-91.00500325026584
0.030926934445505816,-91.0049995277629
0.030922127897497282,-91.00499565825758
0.030916733443372237,-91.00499164185182
0.030910751121232944,-91.00498747865439
0.030904180980350263,-91.0049831687661
0.030897023081154024,-91.00497871230169
0.030889277495270772,-91.00497410937639
0.03088094430548307,-91.00496936010272
0.030872023605769676,-91.00496446460522
0.03086251550126456,-91.00495942300404
0.030852420108278062,-91.00495423542296
0.030841737554298726,-91.00494890199224
0.03083046797797995,-91.00494342284225
0.030818611529157176,-91.0049377981033
0.0308061683688183,-91.00493202791407
0.030793138669123622,-91.00492611241492
0.03077952261339134,-91.00492005174645
0.030765320396126644,-91.00491384605354
0.030750532222953385,-91.00490749548455
0.030735158310683637,-91.00490100018513
0.030719198887270868,-91.00489436031206
0.030702654191828768,-91.00488757602365
0.03068552447461548,-91.00488064747596
0.030667809997011176,-91.00487357482953
0.030649511031586606,-91.00486635825064
0.03063062786198271,-91.00485899790485
0.030611160783026527,-91.00485149396245
0.030591110100647325,-91.00484384659421
0.030570476131910506,-91.00483605597535
0.0305492592049968,-91.00482812229043
0.030527459659181383,-91.00482004571023
0.030505077844876213,-91.00481182642541
0.030482114123586666,-91.00480346461849
0.03045856886790261,-91.00479496048388
0.030434442461514916,-91.00478631420398
0.03040973529919958,-91.00477752598235
0.03038444778682137,-91.00476859600843
0.03035858034129839,-91.00475952448879
0.030332133390624478,-91.00475031162317
0.03030510737385848,-91.00474095761555
0.030277502741098576,-91.00473146267568
0.030249319953505986,-91.00472182701276
0.030220559483248016,-91.0047120508368
0.03019122181355273,-91.00470213437121
0.03016130743865049,-91.00469207783266
0.030130816863806767,-91.00468188144102
0.03009975060524115,-91.00467154542065
0.030068109190248774,-91.0046610700063
0.03003589315703575,-91.00465045541482
0.030003103054821765,-91.0046397018859
0.029969739443814515,-91.00462880965591
0.029935802895130568,-91.00461777895622
0.029901293990881078,-91.00460661003324
0.02986621332410158,-91.0045953031277
0.029830561498748142,-91.00458385848374
0.029794339129722167,-91.00457227635194
0.02975754684279641,-91.00456055698332
0.02972018527468369,-91.00454870062654
0.029682255072959116,-91.0045367075437
0.029643756896077702,-91.00452457799128
0.029604691413376075,-91.00451231222804
0.029565059305012745,-91.00449991052064
0.029524861262020172,-91.00448737314191
0.029484097986245305,-91.00447470034848
0.02944277019035948,-91.00446189242099
0.02940087859782393,-91.00444894963141
0.02935842394293447,-91.00443587225536
0.029315406970694097,-91.0044226605737
0.029271828436956193,-91.00440931487124
0.029227689108280563,-91.00439583542885
0.029182989761967905,-91.00438222253264
0.029137731186059296,-91.004368476479
0.029091914179318515,-91.00435459755244
0.029045539551183573,-91.0043405860543
0.028998608121793817,-91.00432644227968
0.028951120721953112,-91.00431216652723
0.0289030781931375,-91.00429775910116
0.028854481387436,-91.00428322031026
0.028805331167579967,-91.00426855045446
0.028755628406915135,-91.00425374984755
0.028705373989399065,-91.00423881880398
0.02865456880952487,-91.00422375763486
0.02860321377239154,-91.00420856666014
0.028551309793611354,-91.00419324620556
0.028498857799379294,-91.00417779658443
0.02844585872633965,-91.00416221812723
0.028392313521692553,-91.00414651116027
0.02833822314309495,-91.00413067601345
0.02828358855866268,-91.00411471301686
0.028228410746971987,-91.00409862251212
0.028172690697038875,-91.00408240482862
0.02811642940827013,-91.00406606031272
0.028059627890467453,-91.00404958930544
0.02800228716383756,-91.0040329921464
0.027944408258905082,-91.00401626918907
0.027885992216581765,-91.00399942078072
0.02782704008805371,-91.00398244727312
0.02776755293485051,-91.003965349018
0.02770753182875393,-91.00394812637857
0.02764697785181644,-91.00393077970877
0.027585892096363522,-91.0039133093717
0.02752427566491461,-91.00389571572852
0.027462129670182106,-91.0038779991492
0.027399455235126248,-91.00386016000112
0.027336253492797457,-91.00384219865786
0.027272525586437883,-91.0038241154864
0.02720827266940115,-91.00380591087004
0.027143495905150427,-91.00378758518174
0.02707819646721866,-91.00376913880261
0.027012375539190756,-91.00375057211299
0.02694603431473465,-91.0037318855044
0.026879173997492886,-91.0037130793562
0.02681179580112304,-91.00369415406291
0.02674390094925381,-91.00367511001777
0.026675490675463116,-91.00365594761091
0.026606566223279855,-91.00363666723871
0.02653712884608831,-91.00361726930211
0.026467179807221686,-91.00359775420094
0.026396720379825482,-91.00357812233572
0.026325751846911268,-91.00355837411817
0.026254275501296637,-91.00353850994813
0.026182292645575353,-91.00351853024169
0.026109804592145933,-91.00349843540839
0.02603681266312022,-91.00347822586254
0.025963318190327066,-91.00345790201773
