Lat,Lon
-0.6886247169030351,-97.24926840020254
-0.6363170323817493,-105.70183272382866
-0.5797425587031824,-114.15429937789814
-0.5192806640625467,-122.60667056671471
-0.4553367569127768,-131.05895107445764
-0.3883395653670983,-139.5111481390033
-0.3187382620518197,-147.96327126180458
-0.24699945377517163,-156.41533195546023
-0.1736040560923752,-164.8673434381714
-0.09904407355358692,-173.31932028230844
-0.023819306951445213,178.2287219739653
0.051565990735307266,169.77676724040646
0.12660648768286706,161.32479930396659
0.20079915369628212,152.8728022615603
0.27364662561914366,144.42076094466137
0.34466053555104403,135.9686613248065
0.41336477996507537,127.51649088871
0.47929870812062647,119.0642389737562
0.5420202086514443,110.61189705361839
0.6011086737430604,102.15945896790717
0.6561678210685344,93.70692108802939
0.7068283544458733,85.25428241640053
0.752750445192225,76.80154461497048
0.7936260172270334,68.34871196309851
0.8291808202295783,59.8957912453911
0.8591762765127607,51.44279157254099
0.8834110887594498,42.98972414084252
0.9017225973868842,34.53660193475954
0.913987877979996,26.08343938209369
0.920124571047114,17.63025197153414
0.9200914382244908,9.177055840340431
0.9138886409690449,0.7238673458988621
0.9015577397582005,-7.7292973694483935
0.8831814138021061,-16.182422806621997
0.8588829032574066,-24.635494521667567
0.8288251779022636,-33.088499509044546
0.7932098381640291,-41.541426545856005
0.7522757562522819,-49.99426648875662
0.706297466950075,-58.44701251510037
0.6555833193252887,-66.89966030143856
0.600473402206062,-75.35220813585913
0.5413372577752342,-83.80465695993702
0.4785713989847345,-92.25701033992968
0.4125966477357741,-100.70927436778182
0.3438553118649316,-109.16145749533757
0.2728082199753749,-117.61357030487248
0.1999316339602351,-126.06562522320493
0.1257140597884573,-134.51763618684384
0.050652977695499,-142.9696182674056
-0.024748486604832896,-151.4215872660261
-0.09998492779162527,-159.87355928931825
-0.17455204175964822,-168.32555031764596
-0.24794999917461197,-176.77757577642066
-0.3196867896115864,174.77034987732927
-0.38928151427844543,166.31821354171913
-0.45626760558748675,157.86600382108966
-0.5201959522907668,149.41371133035648
-0.580637909380867,140.9613289461195
-0.6371881726659758,132.50885199644947
-0.6894674986903994,124.0562783851204
-0.7371252516178419,115.60360864638321
-0.7798417597406998,107.15084592931204
-0.8173304654791403,98.69799591185344
-0.8493398540523805,90.24506664665732
-0.8756551474426666,81.79206834293238
-0.896099751834258,73.33901309076327
-0.9105364483849995,64.88591453424205
-0.9188683189404098,56.43278750278641
-0.9210394001463581,47.97964761068914
-0.917035061327039,39.52651083547342
-0.9068821034436386,31.07339308584102
-0.8906485784333628,22.62030977237159
-0.8684433302105291,14.16727539021164
-0.840415260595449,5.714303127600386
-0.8067523253656388,-2.7385954915820014
-0.7676802675283176,-11.191410919778978
-0.7234610967166697,-19.644135845410275
-0.6743913253645378,-28.096765392063503
-0.6207999739430321,-36.5492972521309
-0.5630463590588962,-45.00173175219477
-0.5015176796390732,-53.45407184751047
-0.43662641771006444,-61.906323045312426
-0.3688075714006576,-70.35849326053564
-0.29851573885395344,-78.81059260672163
-0.22622207260417967,-87.2626331277819
-0.1524111247345622,-95.71462847771511
-0.07757760373835214,-104.16659355779085
-0.002223064537073223,-112.61854411969564
0.07314744653942074,-121.07049634541687
0.1480287697704952,-129.5224664160403
0.22191901085847057,-137.97447007971923
0.29432289836069014,-146.42652223103025
0.36475509766448605,-154.87863651264382
0.4327434596839113,-163.3308249509807
0.4978321827687119,-171.78309763314712
0.5595848668793945,179.7645375633064
0.6175874396306787,171.31207518233043
0.671450934578282,162.85951233694266
0.7208141029971541,154.40684878863107
0.765345841420311,145.95408695544174
0.8047474183237442,137.5012318497162
0.8387544846395911,129.0482909465331
0.8671388541698342,120.59527398649757
0.8897100414979913,112.14219271745621
0.9063165466141553,103.68906058332647
0.9168468772171853,95.23589236706081
0.9212303014613178,86.78270379781769
0.9194373258083518,78.32951113335052
0.9114798945882902,69.87633072787825
0.8974113098428629,61.42317859723152
0.8773258720224584,52.97006999406659
0.8513582440842233,44.517019002606624
0.8196825435056309,36.0640381655448
0.7825111686272882,27.611138151267266
0.7400933676149914,19.158327472796454
0.6927135600662192,10.705612263287334
0.6406894229896043,2.2529961155714355
0.584369754445319,-6.199520010156943
0.5241321295861271,-14.651937808309912
0.46038036516468456,-23.104261579182232
0.39354180978175096,-31.556498110465213
0.3240644782064109,-40.00865649262775
0.2524140490456774,-48.460747872765474
0.17907074583427324,-56.91278515364595
0.10452612228462763,-65.36478264637144
0.029279772985007058,-73.81675568568566
-0.046164008745213606,-82.26872021778601
-0.12129960386793723,-90.72069237259973
-0.1956234493332887,-99.17268803105766
-0.26863740629074634,-107.62472239990667
-0.3398520926475024,-116.07680960373867
-0.40879015807166147,-124.52896230723196
-0.4749894798035704,-132.98119137637994
-0.5380062581009069,-141.43350558766483
-0.5974179907284388,-149.88591139384266
-0.6528263065818202,-158.3384127521122
-0.7038596393683946,-166.7910110188143
-0.7501757232520251,-175.2437049147218
-0.7914638934350737,176.30350943937304
-0.8274471759003427,167.8506384170377
-0.8578841518830069,159.39769071360226
-0.8825705841222482,150.9446771105161
-0.9013407935233252,142.49161018428688
-0.9140687765730474,134.0385039668006
-0.9206690556263176,125.58537356629509
-0.9210972560471903,117.13223475897819
-0.9153504061086352,108.67910356347261
-0.9034669575239154,100.22599580794942
-0.8855265264583152,91.77292670204292
-0.8616493568644031,83.31991042598499
-0.831995509947373,74.86695974712688
-0.7967637854936801,66.41408567385967
-0.756190382677788,57.961297157557375
-0.7105473097438761,49.50860084879405
-0.6601405536937964,41.05600091641712
-0.6053080226814754,32.603498931845245
-0.5464172753574357,24.151093824398878
-0.4838630527278533,15.698781906470964
-0.41806462938164096,7.246556969413732
-0.3494630020296296,-1.2055895529639493
-0.278517934286584,-9.657668357933849
-0.20570487748196647,-18.10969199021633
-0.1315117880102103,-26.56167450833096
-0.056435862297954324,-35.01363111074492
0.019019789044133095,-43.46557773096565
0.09434950600768338,-51.9175306132814
0.16904846077907523,-60.369505878881924
0.24261603397189252,-68.82151909595959
0.3145591633021425,-77.27358486370406
0.3843956426984332,-85.72571642217565
0.4516573500820078,-94.17792529766044
0.5158933824759643,-102.63022099389106
0.5766730776009203,-111.08261073699829
0.6335889017658617,-119.53509928046729
0.6862591846718609,-127.98768877695795
0.7343306826061529,-136.44037871788083
0.7774809526215882,-144.8931659454381
0.8154205214081262,-153.34604473459282
0.847894833911525,-161.79900694333242
0.8746859681835468,-170.2520422282147
0.8956141044829552,-178.7051383179011
0.9105387383279184,172.841718660947
0.919359628938425,164.3885438157461
0.922017476360923,155.93535308656982
0.9184943224619635,147.48216282244186
0.9088136729376798,139.0289893475656
0.8930403394622954,130.57584852683988
0.871280003097494,122.12275534522092
0.8436785020557334,113.66972350996285
0.8104208488672833,105.21676508745058
0.7717299838852758,96.76389018325933
0.7278652739197851,88.31110667613662
0.6791207665043124,79.85842001068491
0.625823211965216,71.40583305505018
0.5683298670061613,62.95334602795942
0.5070260949315895,54.500956496737686
0.4423227789207702,46.048659445749884
0.37465356593375254,37.596447413449
0.3044719598763178,29.14431069531041
0.2322482835293083,20.69223760653949
0.15846652949818588,12.240214796268793
0.08362112114203317,3.7882276077872117
0.008213604848644645,-4.663739528222823
-0.06725070450266481,-13.115702675226494
-0.14226610286128918,-21.567677960138756
-0.21632987890310137,-30.019681140893585
-0.28894567630470985,-38.47172718414573
-0.3596268143057637,-46.923829864845544
-0.4278995446675524,-55.37600139693567
-0.49330622354432646,-63.82825210697193
-0.5554083772099464,-72.28059015820524
-0.6137896412073163,-80.73302133233807
-0.6680585532371709,-89.1855488757779
-0.7178511809454425,-97.63817341357512
-0.7628335667914703,-106.09089293440054
-0.8027039732828231,-114.54370284521141
-0.837194913169378,-122.99659609676017
-0.8660749505265232,-131.449563373737
-0.889150260217507,-139.90259334735566
-0.9062659348017902,-148.35567298080167
-0.9173070297160553,-156.8087878815518
-0.9221993393393505,-165.26192269010485
-0.920909898445953,-173.7150614945734
-0.9134472054852624,177.83181173940596
-0.8998611660984653,169.37871273590702
-0.8802427572696806,160.92565648344242
-0.8547234144917643,152.4726568295275
-0.8234741462981211,144.0197261068516
-0.786704382403668,135.56687479836643
-0.7446605635831134,127.11411125330196
-0.6976244831686074,118.66144146005702
-0.645911391738902,110.20886888228262
-0.5898678781497343,101.75639436264778
-0.5298695415258043,93.30401609739224
-0.4663184701504952,84.85172968112414
-0.39964054443499075,76.39952822215925
-0.33028258218697165,67.94740252369706
-0.2587093453950778,59.49534132787039
-0.18540042849807442,51.043331613830816
-0.11084704886014124,42.591358944190475
-0.03554876067456154,34.13940784925445
0.03998988603159742,25.687462238991966
0.11526271932100944,17.235505831555802
0.1897653300222155,8.783522588183814
0.2629984449691338,0.33149714119148427
0.33447126664028265,-8.120584795812997
0.4037047572098742,-16.572736045565076
0.47023484535746685,-25.024967623776508
0.5336155345940837,-33.47728844388454
0.5934218924188617,-41.929705077584025
0.6492529003061489,-50.382221577548655
0.700734145341393,-58.83483936680256
0.7475203352905069,-67.28755719927882
0.7892976199280836,-75.74037119016164
0.8257857027188599,-84.19327491771345
0.8567397282463272,-92.64625959223336
0.881951932275825,-101.09931428833383
0.9012530429139124,-109.5524262344742
0.9145134230137532,-118.00558115188542
0.921643945757232,-126.45876363334268
0.9225965972118017,-134.91195755259048
0.9173648015716029,-143.36514649264305
0.9059834667635809,-151.8183141820859
0.8885287500849147,-160.27144492714814
0.8651175455317957,-168.72452402822182
0.8359066964501325,-177.17753816995057
0.8010919390821828,174.36952422608005
0.7609065844604511,165.91667269492598
0.7156199479164789,157.46391447692275
0.6655355371889835,149.01125432769766
0.6109890117358153,140.55869439455228
0.5523459273598258,132.10623416217206
0.4899992816691815,123.65387047075689
0.4243668770982405,115.2015976031642
0.3558885194109088,106.74940744143015
0.28502307054446646,98.2972896863613
0.21224537556887021,89.84523213632035
0.13804308420919628,81.39322101558096
0.06291338802679178,72.9412413447936
-0.012640305186734438,64.4892773436671
-0.08811173791896071,56.03731285438622
-0.1629951882203633,47.58533177478132
-0.23678885152995424,39.13331849029853
-0.3089981968581115,30.681258291922365
-0.37913927524139807,22.229137770182806
-0.44674195867760935,13.776945174097929
-0.5113530881220392,5.324670725554843
-0.5725395096487711,-3.1276931197734514
-0.6298909784953545,-11.580151470792885
-0.6830229115137819,-20.032706864983968
-0.7315789694355148,-28.485359201562236
-0.7752334513995047,-36.93810574583321
-0.8136934853475566,-45.390941203389154
-0.846700999220141,-53.843857863856584
-0.8740344592830573,-62.29684580981559
-0.8955103634609808,-70.74989318455556
-0.9109844792175484,-79.20298651191237
-0.9203528172667137,-87.65611106101471
-0.9235523342183662,-96.10925124307253
-0.9205613591851484,-104.5623910330352
-0.911399741307712,-113.01551440168178
-0.8961287171453767,-121.4686057493694
-0.874850498869677,-129.92165032700592
-0.8477075861770922,-138.3746346350758
-0.8148818067888903,-146.827546789289
-0.776593092319564,-155.28037684201158
-0.7330979981126781,-163.73311705267278
-0.6846879774148088,-172.18576209873788
-0.6316874219122947,179.36169077860504
-0.5744514821927621,170.90924169700583
-0.5133636831415989,162.4568881267305
-0.4488333505695681,154.00462495481182
-0.38129286657816486,145.55244461960478
-0.3111947721590797,137.1003373096402
-0.23900873650592075,128.6482912241668
-0.16521841321929406,120.19629288568967
-0.09031820431553843,111.7443274988436
-0.014809953398416857,103.29237934396299
0.06080041020700382,94.84043219570465
0.13600625429852833,86.38846975577907
0.21030363142187905,77.93647608759873
0.28319464902933034,69.48443604219572
0.3541908000502746,61.03233566264925
0.42281623193198836,52.580162557275735
0.48861093254960736,44.12790623234096
0.5511338118998341,35.67555837276074
0.6099656589977848,27.223113066234674
0.6647119541927842,18.77056696280754
0.7150055179254544,10.317919366796334
0.7605089779690154,1.8651722572235474
0.8009170382838422,-6.587669762634462
0.8359585338884161,-15.040599585429494
0.8653982575294243,-23.49360778747542
0.8890385454188774,-31.94668287783623
0.9067206109347884,-40.39981160272078
0.9183256168954606,-48.852979297196896
0.9237754788207596,-57.30617027469246
0.9230333934761412,-65.75936824338264
0.9161040889365991,-74.21255673882386
0.9030337943748529,-82.66571956222374
0.8839099297831106,-91.1188412094695
0.8588605178167993,-99.57190728340463
0.8280533219315999,-108.02490487516137
0.7916947168948348,-116.47782290681717
0.750028299647428,-124.9306524234568
0.7033332502514058,-133.38338682932334
0.6519224543681613,-141.83602206130107
0.596140400329409,-150.28855669312415
0.5363608652876017,-158.74099197070922
0.4729844063454312,-167.19333177497134
0.4064356737442701,-175.64558251497957
0.33716056431480057,175.90224704664598
0.2656232343359106,167.4501460307708
0.19230299179063165,158.99810173539908
0.11769108869320859,150.54609997774995
0.04228743472771406,142.0941254754843
-0.033402746116214285,133.64216225691914
-0.10887229390432328,125.19019408993917
-0.18361550394212875,116.73820491699212
-0.2571315085094455,108.28617928559107
-0.3289276269521031,99.83410276180507
-0.39852266207007975,91.38196231732887
-0.46545012109509026,82.92974667770409
-0.5292613399118096,74.47744662400592
-0.5895284897626326,66.02505523904492
-0.6458474463301614,57.57256809192618
-0.6978405019072565,49.11998335623363
-0.7451589023178149,40.66730185722631
-0.7874851912873698,32.21452704882795
-0.8245353462079584,23.761664919615825
-0.8560606905559981,15.308723830472651
-0.8818495696797812,6.855714288712439
-0.9017287782574076,-1.5973513361966254
-0.9155647293924818,-10.050459145765934
-0.9232643571143363,-18.503594088535888
-0.9247757458763597,-26.956740366071273
-0.9200884825870103,-35.40988185942203
-0.9092337286607705,-43.86300256459778
-0.8922840115659683,-52.31608702506926
-0.8693527373433768,-60.7691207492122
-0.8405934275453303,-69.22209060242926
-0.8061986859890432,-77.67498516282129
-0.766398902612052,-86.12779503078976
-0.721460703535854,-94.58051308408886
-0.6716851581628331,-103.03313467275483
-0.6174057557909455,-111.48565774676833
-0.5589861657246601,-119.93808291431816
-0.4968177962754607,-128.3904134285957
-0.4313171692976264,-136.84265510472133
-0.3629231281037973,-145.29481616604082
-0.29209389753233045,-153.7469070273112
-0.2193040158776802,-162.19894001898956
-0.14504115913219953,-170.65092905950223
-0.0698028785802098,-179.10288928505958
0.005906726713086472,172.44516335315717
0.08158038061169141,163.99321251388932
0.15671102167276493,155.54124190159428
0.23079519370232845,147.08923570163861
0.30333641286874635,138.63717900202843
0.37384848920637836,130.18505819262035
0.44185878066392265,121.73286132893297
0.5069113581551236,113.2805784526156
0.568570060622874,104.82820185847137
0.6264214197042448,96.37572630237158
0.6800774343876003,87.92314914291065
0.729178176899005,79.47047041451341
0.7733942121167128,71.01769282871646
0.8124288139443695,62.56482170405123
0.8460199633668053,54.11186482688135
0.8739421143403624,45.658832245523584
0.8960077151822221,37.20573600473466
0.9120684747901981,28.752589826308107
0.9220163647570095,20.299408744822074
0.9257843502775325,11.846208708816476
0.923346844653557,3.393006156680837
0.9147198841470408,-5.060182419338372
0.8999610219231904,-13.513340912148555
0.8791689418239861,-21.96645402688251
0.8524827947042938,-30.419507686799843
0.8200812620218866,-38.872489406814594
0.7821813532959703,-47.325388624254934
0.739036945903896,-55.77819697742922
0.6909370774410488,-64.23090852591194
0.6382040025523755,-72.68351990624716
0.5811910277148697,-81.13603041831934
0.5202801388967482,-89.58844204008729
0.45587943831566524,-98.04075937194635
0.38842040775479336,-106.49298951040242
0.3183550169290449,-114.94514185505516
0.246152696316475,-123.39722785455307
0.17229719467282534,-131.84926069830865
0.09728334212779291,-140.30125496095198
0.02161374024473864,-148.75322621099622
-0.054204599118951424,-157.2051905929916
-0.12966364404865263,-165.65716439414507
-0.20425773965712424,-174.10916360767274
-0.27748698971755953,177.43879649564929
-0.34886060063437035,168.98670177609864
-0.4179001657190663,160.53453960436178
-0.4841428681305444,152.0822991991622
-0.5471445812323262,143.6299719152428
-0.6064828457159055,135.17755147464237
-0.661759703566049,126.72503413440207
-0.7126043697895655,118.2724187853495
-0.7586757237706864,109.81970698111948
-0.7996646032714998,101.36690289509329
-0.8352958853079777,92.91401320721353
-0.865330339518583,84.46104692308298
-0.8895662411251518,76.00801513066402
-0.9078407322009294,67.55493070091433
-0.9200309216696002,59.10180794015709
-0.9260547162595125,50.64866220398699
-0.9258713765198648,42.19550948284972
-0.9194817939385624,33.742365969926745
-0.9069284871790233,25.289247624110608
-0.8882953174499976,16.836169738604553
-0.8637069250189382,8.383146527584492
-0.8333278908540129,-0.06980925852220561
-0.7973616293187341,-8.52268667818478
-0.7560490197151343,-16.975476895768583
-0.7096667862819301,-25.428173421436085
-0.6585256379432595,-33.88077228924423
-0.6029681807444578,-42.333272166306095
-0.5433666173645698,-50.78567439211027
-0.4801202494938396,-59.237982945853595
-0.41365280008362215,-67.69020434339873
-0.344409573612224,-76.14234746557248
-0.2728544734583964,-84.59442332321767
-0.1994668963259032,-93.04644476554282
-0.1247385243847389,-101.49842613898997
-0.049170036384915045,-109.9503829048293
0.026732240600885235,-118.40233122811229
0.10245971675034567,-126.85428754690939
0.17750494015229787,-135.30626813358415
0.2513649902489543,-143.75828866032822
0.3235448417846752,-152.21036378082565
0.39356067712505105,-160.6625067383155
0.4609431251089549,-169.11472901076345
0.5252404050070684,-177.567040003158
0.5860213546796542,173.98055320487964
0.6428783226757278,165.5280460506961
0.695429904852058,157.07543661219538
0.7433235069732219,148.62272566142386
0.786237715832908,140.16991664662424
0.8238844626389278,131.7170156028131
0.8560109637236473,123.26403099251547
0.8824014250758655,114.81097348294158
0.9028784987918222,106.35785566342528
0.9173044811950045,97.90469171159233
0.9255822441584828,89.4514970169598
0.9276558930181771,80.99828777249355
0.9235111463906948,72.54508054457759
0.91317543517285,64.09189183225183
0.8967177200018135,55.63873762951509
0.8742480284580149,47.185633000719875
0.8459167152780659,38.732591680180015
0.8119134508173209,30.279625708697548
0.7724659448880838,21.82674511438101
0.7278384149564159,13.373957648239491
0.6783298094070342,4.92126857993743
0.6242717982613453,-3.531319439285499
0.56602654524256,-11.983806444463488
0.5039842765312413,-20.43619515221854
0.4385606628147415,-28.88849088506551
0.3701940324181413,-37.340701425827056
0.2993424343125233,-45.79283680677721
0.22648057070411504,-54.244909038544435
0.15209661965574278,-62.69693178643873
0.07668896882044311,-71.14892000296204
0.0007628818719061176,-79.60088952626406
-0.07517288040275807,-88.05285665464672
-0.15060946216469398,-96.50483770988569
-0.22504131537613253,-104.95684859900628
-0.2979695811505388,-113.4089043889358
-0.36890542732981413,-121.86101890235152
-0.43737332034035725,-130.3132043475468
-0.5029142097041985,-138.76547099211598
-0.5650886040603131,-147.21782688825687
-0.623479518191031,-155.67027765765326
-0.6776952712814335,-164.1228263412566
-0.7273721175431721,-172.57547331933975
-0.7721766913081355,178.97178369797507
-0.8118082498877257,170.51894960808937
-0.8460006987537294,162.06603178307898
-0.8745243850058446,153.61303987016868
-0.8971876466179812,145.15998553147745
-0.9138381066074697,136.70688212901962
-0.9243637030010581,128.25374436363688
-0.9286934473036411,119.80058787871997
-0.9267979060846642,111.3474288376912
-0.9186894022411465,102.89428348717038
-0.9044219344907266,94.44116771838577
-0.8840908156535249,85.98809663772721
-0.8578320322789775,77.53508415845927
-0.8258213301369355,69.08214262327772
-0.7882730320457741,60.629282470958984
-0.7454385963371025,52.17651195253748
-0.6976049260634128,43.72383690630703
-0.6450924407425143,35.27126059810516
-0.5882529240007812,26.818783630390424
-0.5274671619444199,18.366403922572815
-0.46314238842916877,9.914116763308911
-0.3957095546072794,1.4619149334920831
-0.32562044120775724,-6.990211103167366
-0.25334463292442067,-15.442272948438946
-0.17936637514927972,-23.89428396112114
-0.10418133389758265,-32.34625890250344
-0.02829328038330062,-40.798213543135226
0.047789277931405166,-49.25016424322676
0.12355649763915581,-57.702127516070256
0.1985006087489063,-66.15411958791081
0.27211931070693385,-74.606155964309
0.343919132794543,-83.05825101587668
0.41341873678064545,-91.5104175939688
0.48015214002322326,-99.96266668603221
0.5436718376807214,-108.41500712117816
0.6035518032194742,-116.86744533226971
0.6593903471441951,-125.31998518225093
0.7108128146823424,-133.7726278589007
0.7574741041229657,-142.2253718403703
0.799060988625826,-150.67821293350363
0.8352942255301361,-159.13114438307025
0.8659304385718344,-167.58415704996762
0.890763759889453,-176.03723965235523
0.9096272203211633,175.50962093563192
0.9223938781958585,167.0564393354622
0.9289776786209386,158.60323127585391
0.929334037157951,150.1500131757904
0.923460143721263,141.69680170769132
0.9113949845099671,133.2436133543795
0.8932190818002694,124.79046397150826
0.8690539534305581,116.33736836666897
0.8390612957968654,107.8843399060906
0.803441896136698,99.43139016042049
0.762434281769809,90.9785285988196
0.7163131157785534,82.52576233896076
0.665387350340653,74.0730959597555
0.609998150568518,65.62053138289541
0.5505166031850144,57.1680678245403
0.4873412257836518,48.715701819483776
0.42089529367220146,40.26342731731802
0.3516240024147757,31.811235847368877
0.279991485175352,23.35911674745876
0.20647770486276498,14.907057452264374
0.13157524174276006,6.455043831464648
0.05578599782441971,-1.9969394300830627
-0.020382160244627214,-10.44890842167946
-0.0964187976412681,-18.90087957420038
-0.17181432491712376,-27.35286921962552
-0.2460634062167203,-35.80489315356641
-0.3186683397782002,-44.25696621192286
-0.38914238849199007,-52.70910187315555
-0.4570130385781498,-61.161311897793624
-0.5218251648048009,-69.6136060135626
-0.5831440812276201,-78.0659916554489
-0.6405584570589942,-86.51847376679235
-0.6936830780864985,-94.97105466774126
-0.7421614349597321,-103.42373399411663
-0.7856681207240104,-111.87650870817009
-0.8239110211730774,-120.329373181232
-0.8566332829095002,-128.7823193462493
-0.8836150454412497,-137.2353369157676
-0.9046749252168274,-145.68841365992225
-0.9196712411672419,-154.14153573629645
-0.9285029731069243,-162.5946880639372
-0.9311104461898851,-171.04785473042034
-0.9274757365508794,-179.50101942114205
-0.9176227952287128,172.0458341394283
-0.9016172894711515,163.59272174830514
-0.879566162535859,155.13965829723142
-0.8516169150946155,146.68665736948802
-0.8179566133213713,138.23373087202978
-0.7788106306645021,129.7808887129671
-0.7344411321449773,121.3281385324447
-0.6851453117845357,112.87548549394384
-0.6312533954381282,104.4229321421426
-0.573126422868645,95.97047833199545
-0.5111538242944759,87.51812122854211
-0.44575080799419864,79.06585537948256
-0.3773555767076086,70.61367285826383
-0.30642639160755175,62.16156347342541
-0.23343850351901052,53.70951503792688
-0.15888097187797373,45.257513693254765
-0.08325339250487107,36.805544277646156
-0.0070625558307093154,28.353590729848154
0.0691809424342882,19.90163651657161
0.14496611588764197,11.449665074290632
0.21978500491742461,2.997660250404384
0.2931360746018225,-5.454393264859911
0.3645275707267433,-13.906509529118718
0.4334808118107289,-22.358700971384202
0.4995333953988666,-30.810978059494534
0.5622422973195041,-39.26334901844344
0.6211868432584425,-47.71581960869131
0.6759715327159938,-56.168392970771514
0.7262286962609207,-64.62106953867134
0.7716209680399577,-73.07384702575182
0.8118435566174326,-81.52672048312557
0.8466262985034063,-89.97968242955774
0.8757354801178807,-98.43272304861597
0.898975415475191,-106.88583044765474
0.9161897685218968,-115.33899097385722
0.9272626107731932,-123.79218957578092
0.9321192067608007,-132.24541020347468
0.9307265216873346,-140.698636234529
0.9230934476574358,-149.1518509159074
0.9092707468499093,-157.60503780921724
0.8893507120144902,-166.0581812273235
0.8634665466884621,-174.51126665079005
0.8317914695157026,177.0357188867876
0.7945375489941798,168.5827864550085
0.7519542768657659,160.12994493420894
0.7043268901505151,151.67720078112916
0.6519744535432168,143.22455785947415
0.5952477154936912,134.772017340337
0.5345267527512089,126.31957767386122
0.47021841954287485,117.86723463436026
0.402753618741344,109.41498143606502
0.33258441351536766,100.96280891818785
0.260180998855457,92.51070579210041
0.186028553248949,84.05865894587559
0.11062399143949998,75.60665379778143
0.034472639740353306,67.15467468771953
-0.04191514414616496,58.70270529764857
-0.11802738456668126,50.25072909000927
-0.19335391221935447,41.79872975100571
-0.26738977683117315,33.34669162788427
-0.3396386258049568,24.894600147861542
-0.40961602657556995,16.44244220953111
-0.4768527108084578,7.990206532784166
-0.5408977189027492,-0.46211603914623384
-0.6013214238917967,-8.914532294798551
-0.6577184144979913,-17.36704647286954
-0.7097102179474886,-25.819660150002896
-0.7569478440686259,-34.272372199145515
