Lat,Lon
-25.696230765614754,-54.54388281281864
-25.597568383648927,-54.13859793070339
-25.381198094987603,-53.744240714055074
-25.048671865148176,-53.368671314581896
-24.602340793814854,-53.01922004783105
-24.045297575628133,-52.70249960525805
-23.381304360344597,-52.42425412888862
-22.614710335780927,-52.18924993765237
-21.750363587733094,-52.0012091293645
-20.79352162067945,-51.8627840689132
-19.749764430584893,-51.77556824469907
-18.62491331069574,-51.740137293580915
-17.424957755264817,-51.75611318166663
-16.155992002039607,-51.82224447537822
-14.82416199910968,-51.93649617505093
-13.435622942888573,-52.09614350949611
-11.99650703384963,-52.297865216424206
-10.512900737818686,-52.53783300952996
-8.99083060801211,-52.81179504253936
-7.4362565973002726,-53.11515216193844
-5.855071743898856,-53.44302655525883
-4.253107124779416,-53.79032305212639
-2.6361410147882465,-54.15178382657786
-1.0099112500884935,-54.52203760950232
0.6198701451221955,-54.895644766816694
2.2475009571361757,-55.26713976209529
3.867272262763604,-55.63107260846639
5.473452228254418,-55.98205095857724
7.060271079963253,-56.31478444804962
8.621908125044587,-56.62413284223383
10.152481751481268,-56.90515938875675
11.646043395876928,-57.15319055493163
13.096576530007734,-57.36388299757724
14.498001766523924,-57.53329815485352
15.844189205640054,-57.65798423727115
17.12897911412487,-57.73506461844547
18.346211923704875,-57.76233067945021
19.489768330336837,-57.73833607448931
20.553619948073226,-57.66248821270134
21.531890503660335,-57.53513159647038
22.41892694912589,-57.35761666290422
23.209379136199765,-57.132347123211076
23.898285879687396,-56.86279868931754
24.481164407857978,-56.55350269690854
24.954099449471535,-56.20998961118119
25.313827650715595,-55.83868974525675
25.557812758889895,-55.44679160770448
25.68430714121557,-55.04206182589633
25.692395768527668,-54.632634145372364
25.582019767661727,-54.22677807486895
25.353977948528847,-53.832659865601
25.009906201542066,-53.45810932731394
24.552236163136268,-53.110405363509976
23.98413588429864,-52.796091150511344
23.30943626234235,-52.5208269199585
22.53254761644912,-52.28928478644245
21.65837097654595,-52.10508650130654
20.69220844725888,-51.97078184536603
19.639676487230954,-51.88786291727022
18.506625215154035,-51.856807976239864
17.299066029887882,-51.87714776682763
16.023109008747937,-51.94754726914019
14.684910800481912,-52.06589640805242
13.29063310153393,-52.229404211935815
11.846411317638967,-52.43469205490703
10.358332666283724,-52.67788279292785
8.832422754566833,-52.95468370660753
7.274639550503204,-53.26046213183704
5.690873626536483,-53.59031345896372
4.08695356987992,-53.93912181634057
2.468655500818621,-54.3016142309441
0.8417157019384625,-54.67240940706921
-0.7881545784500984,-55.04606250062448
-2.415253033848542,-55.41710742144401
-4.033869772311774,-55.78009827537372
-5.6382711919534545,-56.12965159511973
-7.222685113532128,-56.460490970122514
-8.7812880518276,-56.76749561284614
-10.308195559422423,-57.045754243466085
-11.797456635857245,-57.29062544200672
-13.243053256703059,-57.49780527300953
-14.638906123949864,-57.66340251637006
-15.97888775609838,-57.78402120963969
-17.25684399916163,-57.856849415105536
-18.466624926608862,-57.879752164346634
-19.602125879482227,-57.85136543808624
-20.65733905753903,-57.771186865899885
-21.626415591320793,-57.63965768954916
-22.50373740472514,-57.45822956794721
-23.283997435414644,-57.229409200271775
-23.96228596196185,-56.956773703641964
-24.534179963851543,-56.64495038291255
-24.995831708927764,-56.29955609176814
-25.344052233991558,-55.927093803662515
-25.57638516426747,-55.534807148247694
-25.691166490542653,-55.13049721087825
-25.68756652517373,-54.72230940956807
-25.56561126618675,-54.318501248396366
-25.326181721888705,-53.92720374227298
-24.970991242124086,-53.55618997981139
-24.502542390539276,-53.21266353344214
-23.924066199952815,-52.90307735878107
-23.239447638300472,-52.63299079436481
-22.45314168898597,-52.40696874037376
-21.57008459713082,-52.22852356631867
-20.59560459173575,-52.10009719678699
-19.535335849457674,-52.02307845465711
-18.395138725474883,-51.99784923281369
-17.181028452101675,-52.02385241423329
-15.899113689745082,-52.09967453835305
-14.55554557969341,-52.22313684338483
-13.156477335113758,-52.39138929260871
-11.708033935436166,-52.60100334232443
-10.216291155855911,-52.848060377110414
-8.687262954983403,-53.128233829198656
-7.1268961347352136,-53.43686394679187
-5.541071154249168,-53.7690249603708
-3.935607998425665,-54.11958501294069
-2.316276050125717,-54.483259683782826
-0.6888069768743095,-54.8546602718098
0.9410902978568173,-55.228338232494444
2.5677134190441433,-55.59882731040673
4.1853500717567504,-55.96068498391298
5.788261937936695,-56.30853487051259
7.370669995060956,-56.63711169924158
8.926742043579592,-56.94131037758737
10.450583403652054,-57.21624051859799
11.936231782152344,-57.45728755183038
13.377657372392306,-57.660181186427536
14.768769294204148,-57.821071508746364
16.103429495339967,-57.93661235215982
17.37547519189573,-58.00405076641438
18.578750803541368,-58.02132043612456
19.7071501110882,-57.98713578909328
20.754669009774336,-57.90108235555397
21.715468735556282,-57.76369780433858
22.583948806521057,-57.57653713821923
23.354828166747115,-57.34221497233541
24.023232194847683,-57.06441784066431
24.58478241718573,-56.74788025978912
25.03568504648386,-56.39831992765824
25.372813960361942,-56.02232994308275
25.593783548627076,-55.62722913350926
25.69700707259865,-55.220875152010514
25.681736826047878,-54.81144850464535
25.548083434992023,-54.40721858666956
25.297012985714044,-54.01630469146382
24.930322177341086,-53.64644549002062
24.450593178913493,-53.30478958002257
23.86113115716463,-52.99771751454171
23.165888392423785,-52.730702606643376
22.36937943545295,-52.50821423872654
21.476591864422836,-52.33366389002292
20.492896923727713,-52.20939104607725
19.42396375501573,-52.13668386033042
18.27568017416623,-52.11582801365461
17.054082116971095,-52.14617664646103
15.765293062543915,-52.22623438181269
14.415474016750856,-52.35374913734784
13.010784036682532,-52.52580643105742
11.557350819043117,-52.738922047812274
10.061250554457477,-52.98913010135312
8.528496051992585,-53.27206460850801
6.965032038005875,-53.58303362671922
5.376736507959566,-53.917085775244026
3.7694270324213424,-54.26906956069005
2.148870970123973,-54.6336863790589
0.520798603114771,-55.00553838980991
-1.1090817316786774,-55.37917267638114
-2.7350673916439225,-55.7491232473919
-4.351444908338821,-56.10995250089674
-5.952474036431869,-56.456293799159674
-7.532373230276512,-56.78289675411183
-9.085307438697571,-57.08467673708477
-10.605379162944681,-57.35676995637057
-12.08662378324396,-57.59459519402982
-13.52301021960158,-57.79392292551511
-14.908448034825732,-57.95095204558535
-16.23680209619358,-58.062393763369734
-17.501915861851437,-58.12556140391688
-18.697644226699225,-58.138463862565466
-19.817896622776768,-58.09989934213459
-20.856690702125853,-58.009544825373716
-21.80821642096023,-57.86803561584154
-22.666909697437255,-57.67702836958501
-23.427534053226992,-57.43924053382642
-24.085267823320585,-57.15845919978055
-24.63579370464977,-56.839513243254686
-25.07538671374824,-56.48820435889173
-25.400996146770215,-56.111195174777926
-25.610316987424238,-55.71585587827335
-25.70184646441882,-55.31007436278934
-25.67492214671937,-54.90203835610286
-25.5297390442037,-54.50000081782734
-25.267344551498976,-54.11204164872801
-24.889611580255746,-53.745839146763636
-24.39919169161091,-53.408463611987415
-23.79945129500213,-53.10620321168488
-23.094394889512216,-52.84442904739174
-22.288579815475764,-52.627502793000346
-21.38702705031454,-52.4587267975855
-20.39513227338424,-52.34033356932852
-19.318580832717533,-52.27350935103493
-18.163269480780226,-52.25844516210818
-16.935236916315034,-52.29440818719379
-15.640604364051955,-52.37982659406789
-14.285526710431036,-52.512381579861234
-12.87615412725282,-52.68910147046903
-11.418603671908297,-52.906453862180655
-9.91894004521176,-53.160432954268515
-8.38316450097999,-53.446640288330194
-6.8172108094228605,-53.76035802697253
-5.226947156446975,-54.09661465604659
-3.6181828866473356,-54.450243578581876
-1.996679051026251,-54.8159355073127
-0.3681617817370594,-55.18828587357826
1.261662424723439,-55.56183868336273
2.887090389231677,-55.93112838187227
4.502405743922589,-56.290721354002436
6.101863077773137,-56.635258706319384
7.67967359527332,-56.95950192624313
9.229993184377616,-57.25838292082928
10.746913845887455,-57.52705976107735
12.224459497793347,-57.76097919577092
13.656587227964923,-57.95594661927635
15.037195108881493,-58.108203662483376
16.36013769245754,-58.214512898896835
17.61925024611878,-58.27224831389359
18.808382650680443,-58.27948917738521
19.921443628913288,-58.23511383092024
20.95245559252654,-58.13888871830382
21.895619870924424,-57.991546877970606
22.74539142395492,-57.79484923049788
23.496561367206347,-57.55162153460071
24.144344806946357,-57.26576004269254
24.68447067090232,-56.942199836402565
25.113269534543893,-56.58684164504518
25.427754990994895,-56.20643561412037
25.625694000616573,-55.808423795952166
25.705661954731188,-55.400746735703635
25.667078918174273,-54.99162295038902
25.510224632665548,-54.589312850145
25.236231259392756,-54.20188028701945
24.847054356534,-53.83696517093568
24.34542404591806,-53.50157941865111
23.734779553178704,-53.20193609656914
23.019191179858854,-52.94331837407313
22.203274216030987,-52.72999130655511
21.292099327666115,-52.565156013033885
20.291103609342485,-52.4509428932109
19.206005876003644,-52.38843840143988
18.04272898736823,-52.37773864360998
16.807331164196142,-52.41802264583642
15.505947454006618,-52.50763840847992
14.144741799420583,-52.644195619633784
12.72986958826982,-52.82465995303127
11.267450134398356,-53.04544504939721
9.763548242753842,-53.302499437272
8.224163836067623,-53.5913867067787
6.655228536719485,-53.907358151967195
5.062608083509559,-54.24541783383254
3.452109492698201,-54.60038058459062
1.829491928086267,-54.96692389956341
0.20048030685351068,-55.33963496221412
-1.4292192734037321,-55.713054251761115
-3.0539031570701565,-56.081717305475806
-4.667853648046406,-56.440196268186114
-6.265323263250078,-56.78314287152876
-7.84052058520096,-57.105334432167744
-9.387598614037746,-57.40172435539145
-10.900646575552562,-57.66749844648714
-12.373686203113648,-57.89813805943412
-13.800673569659228,-58.08949072009663
-15.175507583019852,-58.237848331363395
-16.49204625692998,-58.340032374551846
-17.744131805665642,-58.39348466245709
-18.92562545981543,-58.396361179083826
-20.030452637224716,-58.347625406280066
-21.05265870897238,-58.24713635951948
-21.98647506300706,-58.095725463448204
-22.826394496161797,-57.895255549112434
-23.567254185384108,-57.64865485086112
-24.204323658467622,-57.35991911099271
-24.733394383990458,-57.03407593318678
-25.15086693456803,-56.67710743080259
-25.453831257164364,-56.29582994821264
-25.640135510976577,-55.89773297506517
-25.708439273787857,-55.4907829683848
-25.65824768683675,-55.08320116592663
-25.48992425505141,-54.68322712505719
-25.20468143060166,-54.298881224459336
-24.804549622174854,-53.93773947850666
-24.29232671048169,-53.606732709931386
-23.671511346765264,-53.31197963045866
-22.946224142791277,-53.05866008584338
-22.121121267675445,-52.85093113130272
-21.201304953644975,-52.691885194603515
-20.192235039685304,-52.58354674110101
-19.099645046846707,-52.52690181661171
-17.92946549187774,-52.521953679130405
-16.68775631405217,-52.567797386825525
-15.380649497991815,-52.662706528513375
-14.014302284499902,-52.804226076847335
-12.59486080250663,-52.98926641008725
-11.128433539632987,-53.21419472244904
-9.621073786338718,-53.47492119032187
-8.07877002259786,-53.76697830322907
-6.5074431399110555,-54.08559265313222
-4.912949382596357,-54.42574919433081
-3.3010879247123257,-54.78224853954063
-1.677612055349051,-55.149758270059664
-0.048243006540781695,-55.52285952722313
1.581314484645593,-55.89609034798168
3.2053557464983857,-56.26398732440352
4.8181597195602945,-56.62112722256575
6.413973322325253,-56.96217020133023
7.986997501998262,-57.2819062148855
9.531375877129454,-57.575306072496595
11.04118693553471,-57.837578439736276
12.510440814125078,-58.06423378017726
13.933081743868357,-58.251155833900015
15.302997278503993,-58.39468068265214
16.614035419888936,-58.49168274184892
17.860030681456358,-58.539666142191585
19.034839971054662,-58.536858927258116
20.13238889858023,-58.482306346696625
21.14672870522508,-58.37595834471735
22.072103458685465,-58.21874526301888
22.90302647256258,-58.01263495856497
23.634364117652538,-57.76066418251249
24.261424358022367,-57.46693736713358
24.78004654909707,-57.1365870853027
25.186688385376463,-56.77569244245545
25.478505492518746,-56.391154472861245
25.6534191225383,-55.99053100851016
25.710167794255586,-55.58183709703503
25.648339533192797,-55.17332037794448
25.468382548039372,-54.7732233920969
25.17159361519637,-54.3895461792578
24.760084963798544,-54.02982248969734
24.236731880345467,-53.700921495570746
23.605104421494588,-53.40888428370319
22.86938741782364,-53.15880105325915
22.034293316732985,-52.95473133630933
21.10497235947488,-52.79966617826182
20.086924181739885,-52.695528436575366
18.985914268883697,-52.64320539658159
17.8078978976167,-52.64260682281414
16.558953361519563,-52.692741295192675
15.245225490624705,-52.79180405723816
13.87287979446517,-52.93727043736826
12.448067011557105,-53.12598999210446
10.976897445654894,-53.35427770103978
9.46542419857323,-53.617999686521586
7.919634253498929,-53.912651961747144
6.345446294488696,-54.233431580735534
4.748714144628934,-54.575300267164614
3.1352347413258848,-54.93304113724718
1.5107596254070557,-55.30130953159275
-0.11899101731854644,-55.674679248906855
-1.7483126666781617,-56.047685661572125
-3.371499995085357,-56.414867302224785
-4.982830453892181,-56.7708075605099
-6.576548762691015,-57.11017812695512
-8.146853170260188,-57.42778575935602
-9.687884398082064,-57.718623828134966
-11.193718234390898,-57.97792989949159
-12.658362809587302,-58.20125031843413
-14.075761638339817,-58.384512338856354
-15.439803546080345,-58.52410378498567
-16.74434058546319,-58.616959504731916
-17.983214969585195,-58.66065298212363
-19.15029587803584,-58.653490428588874
-20.239526703991153,-58.59460352207551
-21.24498288887363,-58.48403578946428
-22.160939926027396,-58.32281656957376
-22.981950418680707,-58.11301571514719
-23.702928281901855,-57.85777189752763
-24.31923734603004,-57.56128775328548
-24.826780835684072,-57.22878631402653
-25.222087571805496,-56.86642523661135
-25.502390384165253,-56.48116822593015
-25.66569222554795,-56.080616467934064
-25.710815903993595,-55.6728064832348
-25.63743419902669,-55.265984079422445
-25.44607833764466,-54.86836653760112
-25.138124251608957,-54.48790641251309
-24.715757552056473,-54.132070155287444
-24.181919560925348,-53.80764320460069
-23.540237872048003,-53.52057050307861
-22.794945666202263,-53.27583800171925
-21.950794326888392,-53.077397123132165
-21.01296381322634,-52.928130827213224
-19.986974813583625,-52.82985722502321
-18.878606028822606,-52.78336481464676
-17.6938191304906,-52.788472419851885
-16.438693108221152,-52.84410670986731
-15.11936894472109,-52.94839060922778
-13.74200488948639,-53.09873676809153
-12.312742071287973,-53.29194136373659
-10.837679801085297,-53.524274682346004
-9.322859658789133,-53.79156606228844
-7.774257311149452,-54.08928179435495
-6.197780946844496,-54.41259542665969
-4.599275216157688,-54.75645060801301
-2.9845296010008284,-55.115617127049546
-1.3592901999183657,-55.48474119130854
0.2707260259726961,-55.85839125903614
1.899815445016261,-56.231100915856736
3.5222712456678074,-56.59741039208202
5.13236706769023,-56.951908361970816
6.724341619335096,-57.28927565906513
8.29238515305053,-57.60433247635164
9.830628717006539,-57.89209049436754
11.333137158043225,-58.14781117503678
12.79390691500242,-58.36707115198708
14.206869694940174,-58.54583522015257
15.5659031544317,-58.68053684861896
16.86484969078505,-58.768165400231446
18.097544362260695,-58.80635832845055
19.257852774471203,-58.793495561307196
20.339719470498824,-58.72879211862529
21.337226925041325,-58.612383837473736
22.244664663210845,-58.44540003577183
23.056607314472306,-58.23001619904344
23.76799960708497,-57.96947953451883
24.37424547349548,-57.66810068582168
24.87129766066386,-57.33120619014215
25.255743630849956,-56.96504842488016
25.524883207854593,-56.57667274209141
25.676793466136996,-56.17374496185526
25.710376828779065,-55.76434599281202
25.625389231831043,-55.35674357014037
25.4224464564103,-54.959153465266326
25.103008195895953,-54.579503637502654
24.66934094300094,-54.225214485322915
24.124462170378735,-53.90300666006508
23.472069382524364,-53.61874511534633
22.716458329522204,-53.377324616256125
21.86243495407388,-53.18259833395091
20.91522551430741,-53.03734786080865
19.880388861190365,-52.94329035024604
18.763734153840772,-52.901116695507525
17.57124648222004,-52.910553750922844
16.309022034588125,-52.970443468759875
14.983213677544464,-53.078832310929165
13.5999871593566,-53.23306519143691
12.165487629445721,-53.42987932607783
10.685815790878372,-53.66549454743536
9.16701275636623,-53.935697770242065
7.615052541764848,-54.23592029429203
6.0358410773148305,-54.56130746943376
4.435220623386084,-54.90678091785804
2.8189785190643115,-55.267094017896476
1.1928592523259727,-55.636881728015744
-0.4374210979142885,-56.01070608772719
-2.0661589432005,-56.38309890290292
-3.68764664884095,-56.74860321955153
-5.2961562204385775,-57.10181522966168
-6.885924060697195,-57.437428238694366
-8.45113767175462,-57.75028025361235
-9.985925224618612,-58.03540661601085
-11.484348975861518,-58.288098890803646
-12.940403574426375,-58.50397090222464
-14.34802035280151,-58.67903236761711
-15.70107872257329,-58.80976998543516
-16.993425770885228,-58.89323507779316
-18.218905060226618,-58.92713596047677
-19.371395441448723,-58.90993214265972
-20.444860377994857,-58.840926291907955
-21.43340782879658,-58.72034873949908
-22.331360145840296,-58.54942827918935
-23.133332722283683,-58.33044231432893
-23.83431931895019,-58.0667392267271
-24.429781165754747,-57.762726369853745
-24.915736172882053,-57.423818460183846
-25.288844002842787,-57.05634338463046
-25.546482458455618,-56.667405450456286
-25.68681072472051,-56.2647095979721
-25.708815512429865,-55.85635366838593
-25.61233707872876,-55.45059896705608
-25.398073367797984,-55.055631611706964
-25.067561988769775,-54.67932813220818
-24.62314125555916,-54.329038337003574
-24.067892876080485,-54.011396649590104
-23.405569944622616,-53.73217025350328
-22.64051456072369,-53.49614890903333
-21.777569636696757,-53.30707772890015
-20.82198929165725,-53.16763096970847
-19.779351741060967,-53.07942234792012
-18.65547788155442,-53.043045688394336
-17.456357954171825,-53.058138885055364
-16.188087842435102,-53.12346408860497
-14.856815803787546,-53.23699756833266
-13.468699790011785,-53.39602361696391
-12.029875009768775,-53.59722799737632
-10.546431023710632,-53.83678760562179
-9.024397429007553,-54.11045414158751
-7.469737061692579,-54.413630561337094
-5.888345598947665,-54.741439907090246
-4.286056453394619,-55.088786763155746
-2.66864989533031,-55.45041208139469
-1.0418653995421334,-55.820942482098296
0.5885837259649934,-56.19493538505639
2.21699431932125,-56.56692148925639
3.8376568076591333,-56.931446210860436
5.444838954181723,-57.28311172442681
7.032770758876117,-57.61662123325697
8.595631392406814,-57.92682702007058
10.12753909145623,-58.20878368795738
11.622545003476127,-58.45780777929079
13.074632031750667,-58.66954463088026
14.477719781827085,-58.840042868624714
15.82567673298187,-58.965836334969985
17.112340729470464,-59.04403246854044
18.331548784147632,-59.07240521032266
19.477176983756493,-59.04948942501018
20.543190960069268,-58.97467265114493
21.52370692569247,-58.8482788354101
22.413062666863578,-58.671637702535065
23.20589715234418,-58.44713275115881
23.89723660100964,-58.178220742226685
24.48258401830927,-57.86941615285445
24.958008459306473,-57.526235526238736
25.3202297123303,-57.155098981841114
25.56669383290796,-56.76318922884798
25.695635080267156,-56.35827196042957
25.70612036213803,-55.94848507307604
25.598073261791413,-55.54210724792049
25.372276020845863,-55.147318579176776
25.030349342293178,-54.77196677965002
24.574711385244452,-54.42335190020753
24.008518667976023,-54.10804056170466
23.335592630699868,-53.8317177405824
22.560336239439508,-53.59908062873485
21.687645209882124,-53.41377551469927
20.722818228522165,-53.27837544656561
19.67147003059274,-53.19439395967924
18.539450466409146,-53.162328534452364
17.33277186269019,-53.181726701866545
16.057546159536884,-53.25126771863899
14.719932552773164,-53.368853317368064
13.326095739707496,-53.53170199152017
11.882174376663828,-53.73644242059481
10.39425900659622,-53.979202818577626
8.868378492784188,-54.25569409844912
7.3104938753265385,-54.56128571535564
5.726498528146991,-54.89107385840264
4.122223508347515,-55.23994229688106
2.503447037209153,-55.602616669558884
0.8759071134848395,-55.97371335454867
-0.7546836793738282,-56.34778429671827
-2.3826220587048126,-56.719359325013215
-4.002197474419084,-57.08298757613681
-5.607675927505498,-57.433279670880204
-7.193285026651198,-57.76495226305595
-8.753201165475803,-58.07287650109967
-10.281539753069103,-58.35213179212329
-11.772349490286517,-58.59806602678735
-13.21961174628746,-58.80636308187811
-14.61724613749839,-58.97311794893252
-15.959123429453793,-59.094919211756775
-17.23908684654025,-59.1689378063945
-18.450982763699827,-59.19302003819364
-19.588701539912403,-59.16578173605579
-20.646228915619897,-59.086699248439984
-21.61770791787047,-58.95619183962819
-22.497510598660583,-58.775689069535055
-23.28031819038415,-58.54767612665238
-23.961207443454683,-58.27571002547942
-24.53574008487862,-57.96440026563184
-25.00005160046029,-57.61934909107076
-25.35093500642555,-57.247048897653016
-25.58591504792395,-56.85473746526202
-25.703308425184265,-56.45021524073675
-25.702266242489873,-56.04163242650965
-25.582795876962923,-55.6372566428396
-25.345760785052608,-55.24523395673031
-24.992858259946814,-54.87335677634478
-24.526576646957487,-54.52885138004578
-23.950134840252478,-54.218195801508735
-23.26740787987201,-53.94697576913265
-22.482843054537554,-53.719782861286646
-21.601371072236507,-53.54015549628516
-20.628316625525972,-53.41056025496177
-19.569312137824184,-53.33240864156917
-18.430217737661586,-53.306102859505614
-17.217049681748986,-53.33110350996887
-15.935918628815237,-53.406012187942224
-14.592978427392516,-53.52866257492396
-13.194385463752175,-53.69621460408256
-11.746268141391804,-53.90524742468931
-10.254705726988558,-54.15184806406698
-8.725715586684883,-54.43169378141025
-7.165247725900169,-54.74012706048354
-5.579185512847884,-55.072222978001804
-3.9733514835833725,-55.42284930378119
-2.3535171758363016,-55.78672015822603
-0.7254159996144071,-56.15844438888202
0.9052417863987009,-56.532570060687256
2.5327528750157327,-56.9036266007787
4.151404337855704,-57.2661662199089
5.7554575203432865,-57.61480625670363
7.339133258594155,-57.944274060305474
8.896599305392131,-58.24945594273737
10.42196090493522,-58.52545157470835
11.909255516724293,-58.76763495859721
13.352452750988096,-58.971722759825134
14.745460624158085,-59.1338502948283
16.082139257632097,-59.2506548323636
17.356323101728666,-59.31936505736315
18.56185264720878,-59.33789457062066
19.69261636126496,-59.304936188860886
20.742603233664152,-59.22005262766927
21.705965825379128,-59.083758008586926
22.577093078945104,-58.89758367798916
23.350691395826956,-58.66412125254856
24.02187165999895,-58.38703580957828
24.586239061412652,-58.07104290546941
25.039981848026912,-57.721844735327494
25.379954620737642,-57.34602324242098
25.60375159045293,-56.95089118047155
25.709765420753456,-56.544305713840124
25.697227917351555,-56.134452654379906
25.5662298668203,-55.72961238278411
25.317718677029195,-55.33792041760081
24.953473980690205,-54.967136167260705
24.47606285327369,-54.62443252929206
23.888777592180325,-54.316216832707816
23.19555996619404,-54.04799051288382
22.400916390475118,-53.8242513354647
21.509828598009822,-53.64843845496613
20.527664107594454,-53.52291752228167
19.460090220784917,-53.44900073773968
18.31299452440738,-53.42699530002985
17.09241404273298,-53.456273112132905
15.804474366581273,-53.53535473707302
14.455339355952345,-53.6620012688208
13.051171407406153,-53.83330878910993
11.598101815469475,-54.045801244417596
10.102210433286247,-54.29551874905576
8.569513637569498,-54.57809940752794
7.005959501018432,-54.888853688888005
5.417429048865599,-55.22283116008698
3.8097424982253627,-55.57487998973069
2.188669430839332,-55.939700089260626
0.5599419115137455,-56.3118910832527
-1.0707303746003654,-56.68599652371286
