X,Y,Z
4374.4802108348,-2389.573076061435,3966.0632255847936
4521.804050903428,-2098.2308581715492,3965.666337604446
4649.704010609589,-1797.8540294203224,3965.320619165267
4757.629400828884,-1489.7358996872574,3965.027559010229
4845.115535435627,-1175.2031099885464,3964.788419160928
4911.785732067201,-855.6099204580474,3964.6042294829213
4957.352933976794,-532.3323794117152,3964.4757832506116
4981.620945991981,-206.76239860039095,3964.4036337308007
4984.485279257586,119.69823984051153,3964.3880917996057
4965.933601125399,445.6439189378521,3964.4292246030104
4926.045788253944,769.6712389407622,3964.526855266836
4864.993582689609,1090.3850598323154,3964.6805636573517
4783.039852409747,1406.4045082796683,3964.889688189288
4680.537459511991,1716.368923155468,3965.1533286734502
4557.927740922288,2018.9437140347914,3965.470350191691
4415.738608164018,2312.8261074397647,3965.839387982533
4254.582274368726,2596.7507560940835,3966.258853316458
4075.1526183168485,2869.495187032161,3966.7269403355117
3878.2221968550207,3129.8850651107,3967.2416338278294
3664.6389185576454,3376.7992492529656,3967.800717903579
3435.3223929495452,3609.174619663201,3968.4017855349875
3191.2599710134486,3826.0106552202997,3969.0422489193597
2933.5024940266558,4026.3737413468484,3969.7193506204967
2663.1597690331323,4209.401189802825,3970.4301754405383
2381.3957904312056,4374.304953097212,3971.171662971085
2089.423728249958,4520.375017525099,3971.940620769626
1788.5007046951857,4646.982460219755,3972.733738104472
1479.9223814522582,4753.582157058836,3973.547600209075
1165.0173810539873,4839.715129763897,3974.3787029843147
845.1415663299097,4905.010522088873,3975.2234680854845
521.6722025706582,4949.187196587653,3976.078258329007
196.00202753972854,4972.0549450865665,3976.9393933525357
-130.4667451317118,4973.515307649264,3977.80316546104
-456.3284633513051,4953.561996508317,3978.6658555906183
-780.180088774851,4912.280923137985,3979.5237493213353
-1100.6272377639245,4849.849828351554,3980.373152870118
-1416.2901850769165,4766.53751701636,3981.2104089948466
-1725.8098044499363,4662.7027006805565,3982.031912741201
-2027.8534204830737,4538.792453096031,3982.8341269643947
-2321.1205466401625,4395.340285286923,3983.61359755905
-2604.3484846574174,4232.963848450592,3984.366968331554
-2876.317761245981,4052.362274584476,3985.0909954509275
-3135.857378688098,3854.3131662850924,3985.7825614159397
-3381.84985671245,3639.6692486839397,3986.4386884783617
-3613.236043945669,3409.354697932471,3987.0565514645336
-3829.0196782198373,3164.361162047133,3987.6334899400667
-4028.271676104143,2905.7434912445324,3988.1670196652753
-4210.134133188793,2634.6151961530136,3988.6548432920235
-4373.824017899924,2352.1436534531663,3989.094860255949
-4518.636542939173,2059.5450795927068,3989.4851758214204
-4643.948199833697,1758.0792942141895,3989.8241092403337
-4749.219443529206,1449.0442958453073,3990.1102009895726
-4833.997015468788,1133.7706732037284,3990.342219056
-4897.915895153969,813.6158761817069,3990.519164241905
-4940.700871785921,489.958371176829,3990.640274468041
-4962.1677292200075,164.1917059322323,3990.7050280557487
-4962.2240391312225,-162.28149055598112,3990.7131459740344
-4940.869558975937,-488.05554723376656,3990.6645930418813
-4898.19623303624,-811.7278032796057,3990.559578080664
-4834.387796542173,-1131.9046474376764,3990.3985530159775
-4749.718984577106,-1447.207518382393,3990.182210932758
-4644.554349171256,-1756.2788402880774,3989.911483092038
-4519.34668967775,-2057.7878680395966,3989.587534922224
-4374.635103188311,-2350.436416922187,3989.2117610021123
-4211.042663383826,-2632.9644521168457,3988.785779057243
-4029.2737378125635,-2904.1555139380466,3988.311422995482
-3830.110955148332,-3162.841955451815,3987.7907350117466
-3614.4118354847506,-3407.9099699258086,3987.2259567959145
-3383.1050981757244,-3638.3043864627693,3986.6195198817595
-3137.1866631188086,-3853.033213170085,3985.9740351784494
-2877.715362697293,-4051.1719083051676,3985.2922817296812
-2605.808382846145,-4231.867361004493,3984.577194748868
-2322.636452867914,-4394.3415644593915,3983.831852981858
-2029.4188047125836,-4537.894965720801,3983.059465451636
-1727.4179234216026,-4661.909477712173,3982.263357642028
-1417.9341113419835,-4765.8511404800065,3981.446957179938
-1102.299889511535,-4849.272420225378,3980.613779077734
-781.8742603247708,-4911.814136216079,3979.7674105993456
-458.0368561766878,-4953.207007284527,3978.9114958152027
-132.18199928586023,-4973.272811250929,3978.049719912538
194.28730173552535,-4971.925152281422,3977.185793328598
519.9653927098159,-4949.169832875925,3976.3234357750807
843.4500261118434,-4905.104828884866,3975.466360222587
1163.3483986223684,-4839.919867661829,3974.6182569140146
1478.2831480149,-4753.895611168924,3973.7827774757775
1786.8982835614788,-4647.402447551544,3972.963519195219
2087.8650244189116,-4520.89889638627,3972.1640095319226
