Lat,Lon
0.0034919179985879786,-96.08757505363772
0.0037275793341426306,-96.08751373745703
0.003963163931127162,-96.08745223142665
0.0041986672766447485,-96.0873905376844
0.004434084859428113,-96.0873286583802
0.004669412169900485,-96.08726659568634
0.004904644700307843,-96.08720435175599
0.00513977794477859,-96.08714192874588
0.00537480739940209,-96.08707932884289
0.005609728562343628,-96.08701655420252
0.005844536933913327,-96.08695360700113
0.006079228016641289,-96.08689048942614
0.006313797315392125,-96.08682720365496
0.006548240337438005,-96.08676375186215
0.006782552592524892,-96.08670013625768
0.007016729593001883,-96.08663635901279
0.007250766853873065,-96.08657242232495
0.007484659892887226,-96.08650832840135
0.007718404230642652,-96.08644407943343
0.00795199539066738,-96.08637967762301
0.008185428899475041,-96.08631512518417
0.00841870028670236,-96.08625042432627
